Sept. 28, 2023   14:27:20
Square Wave Voltammetry
File: c:\users\biose\documents\heatherl\epbp\09282023\frequencyscan\30_0_2.txt
Data Source:  Experiment
Instrument Model:  CHI1040C
Header: 
Note: 

Init E (V) = 0
Final E (V) = -0.7
Incr E (V) = 0.004
Amplitude (V) = 0.05
Frequency (Hz) = 30
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

E2 Scan On
Sens 2 = 1e-005

Results:

Channel 1:
Difference:

Forward:

Reverse:

Channel 2:
Difference:

Forward:

Reverse:

Potential/V, i1d/A, i1f/A, i1r/A, i2d/A, i2f/A, i2r/A
-0.112, 1.446e-6, 8.452e-7, -6.005e-7, 1.624e-6, 9.521e-7, -6.720e-7
-0.116, 1.440e-6, 8.461e-7, -5.937e-7, 1.616e-6, 9.522e-7, -6.637e-7
-0.120, 1.433e-6, 8.469e-7, -5.866e-7, 1.606e-6, 9.510e-7, -6.547e-7
-0.124, 1.430e-6, 8.489e-7, -5.809e-7, 1.599e-6, 9.519e-7, -6.475e-7
-0.128, 1.425e-6, 8.499e-7, -5.754e-7, 1.592e-6, 9.518e-7, -6.406e-7
-0.132, 1.421e-6, 8.522e-7, -5.688e-7, 1.585e-6, 9.522e-7, -6.324e-7
-0.136, 1.420e-6, 8.552e-7, -5.650e-7, 1.581e-6, 9.538e-7, -6.269e-7
-0.140, 1.418e-6, 8.587e-7, -5.596e-7, 1.575e-6, 9.554e-7, -6.197e-7
-0.144, 1.417e-6, 8.616e-7, -5.549e-7, 1.570e-6, 9.564e-7, -6.136e-7
-0.148, 1.418e-6, 8.667e-7, -5.508e-7, 1.567e-6, 9.593e-7, -6.079e-7
-0.152, 1.419e-6, 8.712e-7, -5.479e-7, 1.565e-6, 9.615e-7, -6.031e-7
-0.156, 1.418e-6, 8.760e-7, -5.424e-7, 1.561e-6, 9.647e-7, -5.959e-7
-0.160, 1.422e-6, 8.824e-7, -5.400e-7, 1.560e-6, 9.685e-7, -5.918e-7
-0.164, 1.425e-6, 8.887e-7, -5.364e-7, 1.558e-6, 9.722e-7, -5.863e-7
-0.168, 1.428e-6, 8.952e-7, -5.327e-7, 1.557e-6, 9.761e-7, -5.813e-7
-0.172, 1.432e-6, 9.027e-7, -5.296e-7, 1.558e-6, 9.813e-7, -5.767e-7
-0.176, 1.438e-6, 9.110e-7, -5.266e-7, 1.559e-6, 9.867e-7, -5.720e-7
-0.180, 1.445e-6, 9.203e-7, -5.245e-7, 1.560e-6, 9.929e-7, -5.676e-7
-0.184, 1.449e-6, 9.282e-7, -5.210e-7, 1.560e-6, 9.977e-7, -5.624e-7
-0.188, 1.457e-6, 9.379e-7, -5.190e-7, 1.563e-6, 1.004e-6, -5.587e-7
-0.192, 1.465e-6, 9.490e-7, -5.156e-7, 1.565e-6, 1.011e-6, -5.538e-7
-0.196, 1.473e-6, 9.603e-7, -5.127e-7, 1.567e-6, 1.019e-6, -5.485e-7
-0.200, 1.482e-6, 9.729e-7, -5.095e-7, 1.571e-6, 1.027e-6, -5.439e-7
-0.204, 1.493e-6, 9.855e-7, -5.073e-7, 1.576e-6, 1.037e-6, -5.396e-7
-0.208, 1.501e-6, 9.983e-7, -5.029e-7, 1.578e-6, 1.045e-6, -5.336e-7
-0.212, 1.513e-6, 1.014e-6, -4.996e-7, 1.584e-6, 1.056e-6, -5.286e-7
-0.216, 1.526e-6, 1.028e-6, -4.974e-7, 1.590e-6, 1.066e-6, -5.243e-7
-0.220, 1.538e-6, 1.045e-6, -4.934e-7, 1.596e-6, 1.078e-6, -5.186e-7
-0.224, 1.550e-6, 1.060e-6, -4.893e-7, 1.602e-6, 1.089e-6, -5.130e-7
-0.228, 1.561e-6, 1.077e-6, -4.845e-7, 1.607e-6, 1.101e-6, -5.067e-7
-0.232, 1.575e-6, 1.095e-6, -4.807e-7, 1.615e-6, 1.114e-6, -5.012e-7
-0.236, 1.589e-6, 1.113e-6, -4.758e-7, 1.622e-6, 1.128e-6, -4.947e-7
-0.240, 1.601e-6, 1.131e-6, -4.700e-7, 1.628e-6, 1.141e-6, -4.875e-7
-0.244, 1.615e-6, 1.150e-6, -4.642e-7, 1.636e-6, 1.156e-6, -4.803e-7
-0.248, 1.626e-6, 1.169e-6, -4.574e-7, 1.642e-6, 1.171e-6, -4.715e-7
-0.252, 1.640e-6, 1.189e-6, -4.504e-7, 1.651e-6, 1.187e-6, -4.637e-7
-0.256, 1.652e-6, 1.208e-6, -4.435e-7, 1.657e-6, 1.202e-6, -4.551e-7
-0.260, 1.664e-6, 1.229e-6, -4.356e-7, 1.666e-6, 1.219e-6, -4.466e-7
-0.264, 1.676e-6, 1.250e-6, -4.266e-7, 1.673e-6, 1.237e-6, -4.366e-7
-0.268, 1.687e-6, 1.270e-6, -4.177e-7, 1.682e-6, 1.255e-6, -4.270e-7
-0.272, 1.697e-6, 1.290e-6, -4.070e-7, 1.689e-6, 1.273e-6, -4.162e-7
-0.276, 1.707e-6, 1.310e-6, -3.965e-7, 1.696e-6, 1.291e-6, -4.050e-7
-0.280, 1.718e-6, 1.333e-6, -3.845e-7, 1.706e-6, 1.312e-6, -3.935e-7
-0.284, 1.726e-6, 1.354e-6, -3.722e-7, 1.713e-6, 1.332e-6, -3.812e-7
-0.288, 1.733e-6, 1.375e-6, -3.579e-7, 1.719e-6, 1.352e-6, -3.672e-7
-0.292, 1.742e-6, 1.398e-6, -3.439e-7, 1.729e-6, 1.375e-6, -3.542e-7
-0.296, 1.748e-6, 1.420e-6, -3.281e-7, 1.736e-6, 1.396e-6, -3.396e-7
-0.300, 1.753e-6, 1.442e-6, -3.112e-7, 1.744e-6, 1.419e-6, -3.246e-7
-0.304, 1.759e-6, 1.466e-6, -2.933e-7, 1.752e-6, 1.443e-6, -3.084e-7
-0.308, 1.765e-6, 1.489e-6, -2.756e-7, 1.760e-6, 1.467e-6, -2.932e-7
-0.312, 1.768e-6, 1.512e-6, -2.565e-7, 1.768e-6, 1.491e-6, -2.764e-7
-0.316, 1.772e-6, 1.536e-6, -2.359e-7, 1.775e-6, 1.517e-6, -2.586e-7
-0.320, 1.777e-6, 1.560e-6, -2.165e-7, 1.785e-6, 1.542e-6, -2.422e-7
-0.324, 1.780e-6, 1.585e-6, -1.947e-7, 1.792e-6, 1.569e-6, -2.235e-7
-0.328, 1.783e-6, 1.610e-6, -1.725e-7, 1.801e-6, 1.596e-6, -2.048e-7
-0.332, 1.784e-6, 1.636e-6, -1.486e-7, 1.808e-6, 1.624e-6, -1.844e-7
-0.336, 1.789e-6, 1.663e-6, -1.266e-7, 1.818e-6, 1.652e-6, -1.661e-7
-0.340, 1.792e-6, 1.689e-6, -1.027e-7, 1.825e-6, 1.680e-6, -1.454e-7
-0.344, 1.794e-6, 1.716e-6, -7.878e-8, 1.834e-6, 1.708e-6, -1.254e-7
-0.348, 1.796e-6, 1.743e-6, -5.352e-8, 1.841e-6, 1.737e-6, -1.037e-7
-0.352, 1.799e-6, 1.770e-6, -2.889e-8, 1.849e-6, 1.767e-6, -8.261e-8
-0.356, 1.802e-6, 1.797e-6, -4.238e-9, 1.856e-6, 1.795e-6, -6.104e-8
-0.360, 1.804e-6, 1.826e-6, 2.119e-8, 1.865e-6, 1.826e-6, -3.916e-8
-0.364, 1.808e-6, 1.855e-6, 4.694e-8, 1.874e-6, 1.857e-6, -1.667e-8
-0.368, 1.810e-6, 1.882e-6, 7.223e-8, 1.880e-6, 1.886e-6, 5.882e-9
-0.372, 1.813e-6, 1.911e-6, 9.869e-8, 1.888e-6, 1.917e-6, 2.926e-8
-0.376, 1.816e-6, 1.941e-6, 1.247e-7, 1.894e-6, 1.947e-6, 5.310e-8
-0.380, 1.820e-6, 1.970e-6, 1.502e-7, 1.901e-6, 1.978e-6, 7.649e-8
-0.384, 1.821e-6, 1.998e-6, 1.774e-7, 1.907e-6, 2.008e-6, 1.010e-7
-0.388, 1.825e-6, 2.028e-6, 2.030e-7, 1.913e-6, 2.038e-6, 1.250e-7
-0.392, 1.828e-6, 2.057e-6, 2.292e-7, 1.920e-6, 2.069e-6, 1.490e-7
-0.396, 1.831e-6, 2.087e-6, 2.560e-7, 1.926e-6, 2.099e-6, 1.736e-7
-0.400, 1.834e-6, 2.116e-6, 2.824e-7, 1.931e-6, 2.130e-6, 1.984e-7
-0.404, 1.837e-6, 2.146e-6, 3.099e-7, 1.935e-6, 2.160e-6, 2.248e-7
-0.408, 1.839e-6, 2.176e-6, 3.361e-7, 1.941e-6, 2.190e-6, 2.495e-7
-0.412, 1.842e-6, 2.205e-6, 3.632e-7, 1.945e-6, 2.220e-6, 2.753e-7
-0.416, 1.845e-6, 2.234e-6, 3.894e-7, 1.950e-6, 2.251e-6, 3.008e-7
-0.420, 1.848e-6, 2.264e-6, 4.157e-7, 1.954e-6, 2.280e-6, 3.260e-7
-0.424, 1.850e-6, 2.293e-6, 4.425e-7, 1.957e-6, 2.309e-6, 3.516e-7
-0.428, 1.852e-6, 2.322e-6, 4.693e-7, 1.961e-6, 2.339e-6, 3.775e-7
-0.432, 1.854e-6, 2.350e-6, 4.961e-7, 1.964e-6, 2.368e-6, 4.036e-7
-0.436, 1.857e-6, 2.379e-6, 5.224e-7, 1.968e-6, 2.397e-6, 4.293e-7
-0.440, 1.859e-6, 2.407e-6, 5.488e-7, 1.970e-6, 2.425e-6, 4.552e-7
-0.444, 1.860e-6, 2.436e-6, 5.757e-7, 1.973e-6, 2.454e-6, 4.811e-7
-0.448, 1.863e-6, 2.464e-6, 6.012e-7, 1.975e-6, 2.482e-6, 5.066e-7
-0.452, 1.863e-6, 2.491e-6, 6.281e-7, 1.976e-6, 2.509e-6, 5.329e-7
-0.456, 1.865e-6, 2.520e-6, 6.542e-7, 1.979e-6, 2.537e-6, 5.585e-7
-0.460, 1.867e-6, 2.548e-6, 6.802e-7, 1.981e-6, 2.565e-6, 5.842e-7
-0.464, 1.869e-6, 2.575e-6, 7.065e-7, 1.982e-6, 2.592e-6, 6.098e-7
-0.468, 1.870e-6, 2.602e-6, 7.314e-7, 1.984e-6, 2.619e-6, 6.345e-7
-0.472, 1.870e-6, 2.628e-6, 7.574e-7, 1.984e-6, 2.644e-6, 6.600e-7
-0.476, 1.872e-6, 2.655e-6, 7.827e-7, 1.986e-6, 2.671e-6, 6.848e-7
-0.480, 1.874e-6, 2.682e-6, 8.079e-7, 1.988e-6, 2.698e-6, 7.098e-7
-0.484, 1.874e-6, 2.707e-6, 8.331e-7, 1.988e-6, 2.723e-6, 7.345e-7
-0.488, 1.876e-6, 2.733e-6, 8.577e-7, 1.989e-6, 2.748e-6, 7.591e-7
-0.492, 1.876e-6, 2.758e-6, 8.827e-7, 1.990e-6, 2.773e-6, 7.835e-7
-0.496, 1.877e-6, 2.784e-6, 9.068e-7, 1.991e-6, 2.798e-6, 8.077e-7
-0.500, 1.879e-6, 2.810e-6, 9.308e-7, 1.992e-6, 2.823e-6, 8.312e-7
-0.504, 1.880e-6, 2.835e-6, 9.546e-7, 1.993e-6, 2.848e-6, 8.550e-7
-0.508, 1.882e-6, 2.861e-6, 9.783e-7, 1.995e-6, 2.873e-6, 8.780e-7
-0.512, 1.884e-6, 2.885e-6, 1.002e-6, 1.997e-6, 2.898e-6, 9.007e-7
-0.516, 1.885e-6, 2.910e-6, 1.025e-6, 1.998e-6, 2.922e-6, 9.237e-7
-0.520, 1.887e-6, 2.935e-6, 1.047e-6, 2.000e-6, 2.946e-6, 9.464e-7
-0.524, 1.889e-6, 2.960e-6, 1.071e-6, 2.001e-6, 2.971e-6, 9.694e-7
-0.528, 1.892e-6, 2.985e-6, 1.093e-6, 2.004e-6, 2.995e-6, 9.909e-7
-0.532, 1.894e-6, 3.009e-6, 1.115e-6, 2.006e-6, 3.019e-6, 1.013e-6
-0.536, 1.897e-6, 3.034e-6, 1.137e-6, 2.009e-6, 3.044e-6, 1.035e-6
-0.540, 1.900e-6, 3.059e-6, 1.159e-6, 2.012e-6, 3.068e-6, 1.057e-6
-0.544, 1.903e-6, 3.084e-6, 1.181e-6, 2.015e-6, 3.093e-6, 1.077e-6
-0.548, 1.908e-6, 3.109e-6, 1.201e-6, 2.020e-6, 3.118e-6, 1.097e-6
-0.552, 1.910e-6, 3.133e-6, 1.223e-6, 2.023e-6, 3.141e-6, 1.118e-6
-0.556, 1.915e-6, 3.159e-6, 1.243e-6, 2.028e-6, 3.167e-6, 1.139e-6
-0.560, 1.919e-6, 3.184e-6, 1.264e-6, 2.032e-6, 3.192e-6, 1.159e-6
-0.564, 1.924e-6, 3.209e-6, 1.285e-6, 2.038e-6, 3.217e-6, 1.179e-6
-0.568, 1.929e-6, 3.235e-6, 1.306e-6, 2.043e-6, 3.243e-6, 1.200e-6
-0.572, 1.936e-6, 3.261e-6, 1.326e-6, 2.051e-6, 3.270e-6, 1.218e-6
-0.576, 1.940e-6, 3.286e-6, 1.346e-6, 2.056e-6, 3.295e-6, 1.239e-6
-0.580, 1.948e-6, 3.313e-6, 1.366e-6, 2.065e-6, 3.323e-6, 1.258e-6
-0.584, 1.955e-6, 3.340e-6, 1.385e-6, 2.072e-6, 3.349e-6, 1.277e-6
-0.588, 1.960e-6, 3.366e-6, 1.406e-6, 2.079e-6, 3.377e-6, 1.297e-6
-0.592, 1.968e-6, 3.393e-6, 1.425e-6, 2.088e-6, 3.404e-6, 1.317e-6
-0.596, 1.977e-6, 3.422e-6, 1.445e-6, 2.099e-6, 3.434e-6, 1.335e-6
-0.600, 1.986e-6, 3.450e-6, 1.464e-6, 2.108e-6, 3.462e-6, 1.355e-6
-0.604, 1.995e-6, 3.479e-6, 1.484e-6, 2.119e-6, 3.492e-6, 1.374e-6
-0.608, 2.004e-6, 3.507e-6, 1.503e-6, 2.129e-6, 3.522e-6, 1.392e-6
-0.612, 2.014e-6, 3.536e-6, 1.522e-6, 2.142e-6, 3.553e-6, 1.411e-6
-0.616, 2.025e-6, 3.567e-6, 1.542e-6, 2.154e-6, 3.585e-6, 1.431e-6
-0.620, 2.037e-6, 3.598e-6, 1.561e-6, 2.168e-6, 3.618e-6, 1.450e-6
-0.624, 2.048e-6, 3.628e-6, 1.580e-6, 2.181e-6, 3.650e-6, 1.469e-6
-0.628, 2.060e-6, 3.660e-6, 1.600e-6, 2.195e-6, 3.684e-6, 1.489e-6
-0.632, 2.074e-6, 3.693e-6, 1.618e-6, 2.212e-6, 3.719e-6, 1.508e-6
-0.636, 2.089e-6, 3.727e-6, 1.638e-6, 2.228e-6, 3.756e-6, 1.527e-6
-0.640, 2.103e-6, 3.761e-6, 1.657e-6, 2.245e-6, 3.793e-6, 1.547e-6
-0.644, 2.120e-6, 3.796e-6, 1.676e-6, 2.264e-6, 3.831e-6, 1.567e-6
-0.648, 2.136e-6, 3.831e-6, 1.696e-6, 2.283e-6, 3.870e-6, 1.587e-6
-0.652, 2.152e-6, 3.867e-6, 1.716e-6, 2.302e-6, 3.909e-6, 1.607e-6
-0.656, 2.170e-6, 3.905e-6, 1.736e-6, 2.323e-6, 3.950e-6, 1.628e-6
-0.660, 2.188e-6, 3.944e-6, 1.755e-6, 2.345e-6, 3.993e-6, 1.649e-6
-0.664, 2.209e-6, 3.983e-6, 1.775e-6, 2.367e-6, 4.037e-6, 1.670e-6
-0.668, 2.229e-6, 4.024e-6, 1.795e-6, 2.391e-6, 4.082e-6, 1.691e-6
-0.672, 2.251e-6, 4.065e-6, 1.814e-6, 2.417e-6, 4.128e-6, 1.711e-6
-0.676, 2.274e-6, 4.109e-6, 1.835e-6, 2.445e-6, 4.178e-6, 1.733e-6
-0.680, 2.297e-6, 4.152e-6, 1.855e-6, 2.471e-6, 4.226e-6, 1.755e-6
-0.684, 2.321e-6, 4.197e-6, 1.876e-6, 2.499e-6, 4.277e-6, 1.778e-6
-0.688, 2.346e-6, 4.244e-6, 1.897e-6, 2.529e-6, 4.330e-6, 1.801e-6
-0.692, 2.373e-6, 4.291e-6, 1.918e-6, 2.561e-6, 4.384e-6, 1.823e-6
-0.696, 2.401e-6, 4.340e-6, 1.940e-6, 2.593e-6, 4.439e-6, 1.847e-6
-0.700, 2.429e-6, 4.390e-6, 1.961e-6, 2.626e-6, 4.497e-6, 1.871e-6
