Sept. 28, 2023   14:49:46
Square Wave Voltammetry
File: c:\users\biose\documents\heatherl\epbp\09282023\frequencyscan\30_10_2.txt
Data Source:  Experiment
Instrument Model:  CHI1040C
Header: 
Note: 

Init E (V) = 0
Final E (V) = -0.7
Incr E (V) = 0.004
Amplitude (V) = 0.05
Frequency (Hz) = 30
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

E2 Scan On
Sens 2 = 1e-005

Results:

Channel 1:
Difference:

Forward:

Reverse:

Channel 2:
Difference:

Forward:

Reverse:

Potential/V, i1d/A, i1f/A, i1r/A, i2d/A, i2f/A, i2r/A
-0.164, 1.260e-6, 7.791e-7, -4.806e-7, 1.397e-6, 8.638e-7, -5.332e-7
-0.168, 1.262e-6, 7.840e-7, -4.775e-7, 1.396e-6, 8.668e-7, -5.290e-7
-0.172, 1.263e-6, 7.894e-7, -4.734e-7, 1.392e-6, 8.693e-7, -5.229e-7
-0.176, 1.266e-6, 7.955e-7, -4.705e-7, 1.391e-6, 8.730e-7, -5.180e-7
-0.180, 1.269e-6, 8.019e-7, -4.670e-7, 1.390e-6, 8.770e-7, -5.129e-7
-0.184, 1.273e-6, 8.099e-7, -4.631e-7, 1.389e-6, 8.817e-7, -5.073e-7
-0.188, 1.277e-6, 8.172e-7, -4.603e-7, 1.389e-6, 8.860e-7, -5.025e-7
-0.192, 1.283e-6, 8.258e-7, -4.570e-7, 1.389e-6, 8.914e-7, -4.975e-7
-0.196, 1.290e-6, 8.356e-7, -4.547e-7, 1.391e-6, 8.980e-7, -4.929e-7
-0.200, 1.297e-6, 8.453e-7, -4.513e-7, 1.392e-6, 9.042e-7, -4.877e-7
-0.204, 1.304e-6, 8.561e-7, -4.478e-7, 1.394e-6, 9.112e-7, -4.830e-7
-0.208, 1.312e-6, 8.674e-7, -4.446e-7, 1.397e-6, 9.189e-7, -4.779e-7
-0.212, 1.322e-6, 8.797e-7, -4.422e-7, 1.400e-6, 9.270e-7, -4.734e-7
-0.216, 1.330e-6, 8.917e-7, -4.383e-7, 1.403e-6, 9.352e-7, -4.676e-7
-0.220, 1.340e-6, 9.052e-7, -4.352e-7, 1.407e-6, 9.438e-7, -4.629e-7
-0.224, 1.351e-6, 9.187e-7, -4.319e-7, 1.411e-6, 9.535e-7, -4.577e-7
-0.228, 1.361e-6, 9.334e-7, -4.281e-7, 1.416e-6, 9.637e-7, -4.522e-7
-0.232, 1.373e-6, 9.483e-7, -4.243e-7, 1.422e-6, 9.744e-7, -4.474e-7
-0.236, 1.383e-6, 9.633e-7, -4.199e-7, 1.426e-6, 9.852e-7, -4.412e-7
-0.240, 1.394e-6, 9.789e-7, -4.155e-7, 1.432e-6, 9.969e-7, -4.353e-7
-0.244, 1.406e-6, 9.956e-7, -4.104e-7, 1.438e-6, 1.009e-6, -4.293e-7
-0.248, 1.417e-6, 1.012e-6, -4.052e-7, 1.444e-6, 1.021e-6, -4.224e-7
-0.252, 1.429e-6, 1.029e-6, -3.994e-7, 1.450e-6, 1.035e-6, -4.154e-7
-0.256, 1.440e-6, 1.047e-6, -3.934e-7, 1.457e-6, 1.048e-6, -4.083e-7
-0.260, 1.451e-6, 1.065e-6, -3.867e-7, 1.464e-6, 1.063e-6, -4.012e-7
-0.264, 1.463e-6, 1.084e-6, -3.793e-7, 1.471e-6, 1.078e-6, -3.930e-7
-0.268, 1.474e-6, 1.102e-6, -3.720e-7, 1.479e-6, 1.094e-6, -3.854e-7
-0.272, 1.484e-6, 1.121e-6, -3.629e-7, 1.486e-6, 1.109e-6, -3.766e-7
-0.276, 1.494e-6, 1.141e-6, -3.530e-7, 1.494e-6, 1.127e-6, -3.672e-7
-0.280, 1.504e-6, 1.161e-6, -3.430e-7, 1.501e-6, 1.144e-6, -3.574e-7
-0.284, 1.512e-6, 1.180e-6, -3.318e-7, 1.509e-6, 1.162e-6, -3.473e-7
-0.288, 1.521e-6, 1.202e-6, -3.199e-7, 1.517e-6, 1.181e-6, -3.364e-7
-0.292, 1.530e-6, 1.223e-6, -3.078e-7, 1.526e-6, 1.200e-6, -3.256e-7
-0.296, 1.539e-6, 1.245e-6, -2.939e-7, 1.534e-6, 1.221e-6, -3.133e-7
-0.300, 1.546e-6, 1.267e-6, -2.789e-7, 1.542e-6, 1.241e-6, -3.008e-7
-0.304, 1.554e-6, 1.290e-6, -2.643e-7, 1.552e-6, 1.263e-6, -2.885e-7
-0.308, 1.561e-6, 1.313e-6, -2.485e-7, 1.560e-6, 1.284e-6, -2.754e-7
-0.312, 1.569e-6, 1.337e-6, -2.319e-7, 1.570e-6, 1.308e-6, -2.620e-7
-0.316, 1.575e-6, 1.361e-6, -2.139e-7, 1.578e-6, 1.331e-6, -2.470e-7
-0.320, 1.582e-6, 1.386e-6, -1.960e-7, 1.588e-6, 1.355e-6, -2.324e-7
-0.324, 1.589e-6, 1.411e-6, -1.773e-7, 1.598e-6, 1.380e-6, -2.173e-7
-0.328, 1.595e-6, 1.437e-6, -1.582e-7, 1.608e-6, 1.406e-6, -2.022e-7
-0.332, 1.603e-6, 1.465e-6, -1.382e-7, 1.618e-6, 1.432e-6, -1.860e-7
-0.336, 1.610e-6, 1.492e-6, -1.181e-7, 1.629e-6, 1.459e-6, -1.695e-7
-0.340, 1.616e-6, 1.520e-6, -9.650e-8, 1.639e-6, 1.487e-6, -1.519e-7
-0.344, 1.624e-6, 1.547e-6, -7.621e-8, 1.650e-6, 1.514e-6, -1.356e-7
-0.348, 1.630e-6, 1.576e-6, -5.324e-8, 1.660e-6, 1.543e-6, -1.164e-7
-0.352, 1.638e-6, 1.605e-6, -3.266e-8, 1.671e-6, 1.572e-6, -9.953e-8
-0.356, 1.645e-6, 1.636e-6, -9.364e-9, 1.683e-6, 1.603e-6, -8.038e-8
-0.360, 1.652e-6, 1.666e-6, 1.339e-8, 1.693e-6, 1.632e-6, -6.103e-8
-0.364, 1.659e-6, 1.697e-6, 3.744e-8, 1.703e-6, 1.663e-6, -4.028e-8
-0.368, 1.668e-6, 1.728e-6, 6.018e-8, 1.716e-6, 1.695e-6, -2.121e-8
-0.372, 1.676e-6, 1.760e-6, 8.378e-8, 1.727e-6, 1.726e-6, -9.222e-10
-0.376, 1.684e-6, 1.791e-6, 1.071e-7, 1.738e-6, 1.758e-6, 1.967e-8
-0.380, 1.692e-6, 1.823e-6, 1.315e-7, 1.749e-6, 1.791e-6, 4.144e-8
-0.384, 1.699e-6, 1.854e-6, 1.557e-7, 1.759e-6, 1.822e-6, 6.269e-8
-0.388, 1.708e-6, 1.888e-6, 1.799e-7, 1.772e-6, 1.856e-6, 8.448e-8
-0.392, 1.714e-6, 1.920e-6, 2.051e-7, 1.781e-6, 1.888e-6, 1.072e-7
-0.396, 1.724e-6, 1.953e-6, 2.294e-7, 1.793e-6, 1.922e-6, 1.293e-7
-0.400, 1.731e-6, 1.986e-6, 2.549e-7, 1.803e-6, 1.955e-6, 1.527e-7
-0.404, 1.738e-6, 2.018e-6, 2.805e-7, 1.812e-6, 1.988e-6, 1.761e-7
-0.408, 1.746e-6, 2.052e-6, 3.055e-7, 1.822e-6, 2.022e-6, 2.000e-7
-0.412, 1.753e-6, 2.085e-6, 3.312e-7, 1.832e-6, 2.056e-6, 2.236e-7
-0.416, 1.761e-6, 2.118e-6, 3.567e-7, 1.842e-6, 2.090e-6, 2.476e-7
-0.420, 1.768e-6, 2.151e-6, 3.831e-7, 1.851e-6, 2.124e-6, 2.732e-7
-0.424, 1.775e-6, 2.184e-6, 4.089e-7, 1.861e-6, 2.158e-6, 2.972e-7
-0.428, 1.781e-6, 2.217e-6, 4.353e-7, 1.869e-6, 2.192e-6, 3.229e-7
-0.432, 1.788e-6, 2.249e-6, 4.605e-7, 1.877e-6, 2.224e-6, 3.472e-7
-0.436, 1.795e-6, 2.282e-6, 4.875e-7, 1.885e-6, 2.259e-6, 3.732e-7
-0.440, 1.802e-6, 2.315e-6, 5.134e-7, 1.894e-6, 2.292e-6, 3.984e-7
-0.444, 1.808e-6, 2.348e-6, 5.401e-7, 1.902e-6, 2.326e-6, 4.244e-7
-0.448, 1.813e-6, 2.380e-6, 5.664e-7, 1.909e-6, 2.360e-6, 4.504e-7
-0.452, 1.819e-6, 2.411e-6, 5.930e-7, 1.916e-6, 2.392e-6, 4.766e-7
-0.456, 1.825e-6, 2.444e-6, 6.190e-7, 1.923e-6, 2.426e-6, 5.026e-7
-0.460, 1.829e-6, 2.475e-6, 6.459e-7, 1.930e-6, 2.459e-6, 5.295e-7
-0.464, 1.836e-6, 2.508e-6, 6.717e-7, 1.937e-6, 2.493e-6, 5.555e-7
-0.468, 1.840e-6, 2.538e-6, 6.986e-7, 1.943e-6, 2.525e-6, 5.819e-7
-0.472, 1.845e-6, 2.570e-6, 7.246e-7, 1.950e-6, 2.558e-6, 6.083e-7
-0.476, 1.849e-6, 2.601e-6, 7.514e-7, 1.955e-6, 2.590e-6, 6.353e-7
-0.480, 1.854e-6, 2.631e-6, 7.769e-7, 1.961e-6, 2.622e-6, 6.609e-7
-0.484, 1.858e-6, 2.661e-6, 8.033e-7, 1.966e-6, 2.654e-6, 6.874e-7
-0.488, 1.861e-6, 2.690e-6, 8.291e-7, 1.971e-6, 2.685e-6, 7.135e-7
-0.492, 1.865e-6, 2.720e-6, 8.555e-7, 1.976e-6, 2.716e-6, 7.407e-7
-0.496, 1.869e-6, 2.749e-6, 8.808e-7, 1.981e-6, 2.748e-6, 7.665e-7
-0.500, 1.872e-6, 2.778e-6, 9.062e-7, 1.985e-6, 2.778e-6, 7.930e-7
-0.504, 1.876e-6, 2.808e-6, 9.315e-7, 1.991e-6, 2.809e-6, 8.190e-7
-0.508, 1.879e-6, 2.836e-6, 9.575e-7, 1.994e-6, 2.840e-6, 8.457e-7
-0.512, 1.884e-6, 2.865e-6, 9.814e-7, 2.000e-6, 2.870e-6, 8.704e-7
-0.516, 1.887e-6, 2.894e-6, 1.007e-6, 2.005e-6, 2.901e-6, 8.969e-7
-0.520, 1.890e-6, 2.922e-6, 1.032e-6, 2.009e-6, 2.932e-6, 9.222e-7
-0.524, 1.894e-6, 2.949e-6, 1.056e-6, 2.014e-6, 2.961e-6, 9.475e-7
-0.528, 1.897e-6, 2.977e-6, 1.080e-6, 2.018e-6, 2.991e-6, 9.732e-7
-0.532, 1.900e-6, 3.004e-6, 1.104e-6, 2.023e-6, 3.021e-6, 9.981e-7
-0.536, 1.905e-6, 3.033e-6, 1.128e-6, 2.028e-6, 3.051e-6, 1.023e-6
-0.540, 1.909e-6, 3.060e-6, 1.151e-6, 2.034e-6, 3.081e-6, 1.048e-6
-0.544, 1.913e-6, 3.087e-6, 1.174e-6, 2.039e-6, 3.111e-6, 1.072e-6
-0.548, 1.917e-6, 3.114e-6, 1.197e-6, 2.045e-6, 3.141e-6, 1.096e-6
-0.552, 1.921e-6, 3.141e-6, 1.220e-6, 2.050e-6, 3.170e-6, 1.120e-6
-0.556, 1.925e-6, 3.168e-6, 1.243e-6, 2.055e-6, 3.199e-6, 1.144e-6
-0.560, 1.929e-6, 3.195e-6, 1.265e-6, 2.062e-6, 3.229e-6, 1.167e-6
-0.564, 1.934e-6, 3.222e-6, 1.287e-6, 2.068e-6, 3.259e-6, 1.191e-6
-0.568, 1.940e-6, 3.248e-6, 1.308e-6, 2.076e-6, 3.289e-6, 1.213e-6
-0.572, 1.945e-6, 3.275e-6, 1.330e-6, 2.082e-6, 3.318e-6, 1.236e-6
-0.576, 1.949e-6, 3.301e-6, 1.352e-6, 2.089e-6, 3.348e-6, 1.259e-6
-0.580, 1.955e-6, 3.327e-6, 1.372e-6, 2.097e-6, 3.378e-6, 1.281e-6
-0.584, 1.961e-6, 3.354e-6, 1.393e-6, 2.104e-6, 3.407e-6, 1.304e-6
-0.588, 1.968e-6, 3.382e-6, 1.414e-6, 2.113e-6, 3.439e-6, 1.326e-6
-0.592, 1.973e-6, 3.407e-6, 1.434e-6, 2.120e-6, 3.467e-6, 1.347e-6
-0.596, 1.979e-6, 3.434e-6, 1.455e-6, 2.128e-6, 3.498e-6, 1.370e-6
-0.600, 1.985e-6, 3.460e-6, 1.475e-6, 2.137e-6, 3.528e-6, 1.391e-6
-0.604, 1.992e-6, 3.487e-6, 1.495e-6, 2.147e-6, 3.559e-6, 1.412e-6
-0.608, 2.000e-6, 3.514e-6, 1.514e-6, 2.157e-6, 3.590e-6, 1.433e-6
-0.612, 2.006e-6, 3.540e-6, 1.534e-6, 2.166e-6, 3.621e-6, 1.455e-6
-0.616, 2.014e-6, 3.567e-6, 1.553e-6, 2.177e-6, 3.652e-6, 1.475e-6
-0.620, 2.022e-6, 3.594e-6, 1.572e-6, 2.187e-6, 3.684e-6, 1.497e-6
-0.624, 2.030e-6, 3.621e-6, 1.591e-6, 2.199e-6, 3.716e-6, 1.517e-6
-0.628, 2.040e-6, 3.649e-6, 1.609e-6, 2.211e-6, 3.748e-6, 1.537e-6
-0.632, 2.048e-6, 3.677e-6, 1.628e-6, 2.223e-6, 3.781e-6, 1.558e-6
-0.636, 2.058e-6, 3.704e-6, 1.646e-6, 2.236e-6, 3.814e-6, 1.578e-6
-0.640, 2.068e-6, 3.731e-6, 1.663e-6, 2.249e-6, 3.847e-6, 1.598e-6
-0.644, 2.078e-6, 3.760e-6, 1.681e-6, 2.263e-6, 3.881e-6, 1.618e-6
-0.648, 2.090e-6, 3.789e-6, 1.699e-6, 2.278e-6, 3.916e-6, 1.638e-6
-0.652, 2.102e-6, 3.817e-6, 1.716e-6, 2.294e-6, 3.951e-6, 1.657e-6
-0.656, 2.113e-6, 3.847e-6, 1.734e-6, 2.309e-6, 3.986e-6, 1.677e-6
-0.660, 2.126e-6, 3.877e-6, 1.751e-6, 2.326e-6, 4.023e-6, 1.697e-6
-0.664, 2.138e-6, 3.906e-6, 1.768e-6, 2.342e-6, 4.059e-6, 1.717e-6
-0.668, 2.152e-6, 3.937e-6, 1.785e-6, 2.360e-6, 4.096e-6, 1.736e-6
-0.672, 2.167e-6, 3.968e-6, 1.801e-6, 2.379e-6, 4.135e-6, 1.756e-6
-0.676, 2.182e-6, 4.001e-6, 1.818e-6, 2.399e-6, 4.174e-6, 1.776e-6
-0.680, 2.196e-6, 4.033e-6, 1.836e-6, 2.418e-6, 4.214e-6, 1.796e-6
-0.684, 2.213e-6, 4.066e-6, 1.853e-6, 2.439e-6, 4.255e-6, 1.816e-6
-0.688, 2.231e-6, 4.100e-6, 1.869e-6, 2.461e-6, 4.296e-6, 1.835e-6
-0.692, 2.249e-6, 4.134e-6, 1.885e-6, 2.485e-6, 4.339e-6, 1.855e-6
-0.696, 2.267e-6, 4.168e-6, 1.902e-6, 2.507e-6, 4.382e-6, 1.875e-6
-0.700, 2.287e-6, 4.206e-6, 1.919e-6, 2.533e-6, 4.428e-6, 1.895e-6
