Sept. 28, 2023   15:05:32
Square Wave Voltammetry
File: c:\users\biose\documents\heatherl\epbp\09282023\frequencyscan\30_100_1.txt
Data Source:  Experiment
Instrument Model:  CHI1040C
Header: 
Note: 

Init E (V) = 0
Final E (V) = -0.7
Incr E (V) = 0.004
Amplitude (V) = 0.05
Frequency (Hz) = 30
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

E2 Scan On
Sens 2 = 1e-005

Results:

Channel 1:
Difference:

Forward:

Reverse:

Channel 2:
Difference:

Forward:

Reverse:

Potential/V, i1d/A, i1f/A, i1r/A, i2d/A, i2f/A, i2r/A
-0.080, 1.124e-6, 6.249e-7, -4.993e-7, 1.286e-6, 7.161e-7, -5.703e-7
-0.084, 1.108e-6, 6.203e-7, -4.879e-7, 1.268e-6, 7.111e-7, -5.571e-7
-0.088, 1.095e-6, 6.166e-7, -4.784e-7, 1.251e-6, 7.062e-7, -5.452e-7
-0.092, 1.081e-6, 6.130e-7, -4.681e-7, 1.235e-6, 7.019e-7, -5.331e-7
-0.096, 1.069e-6, 6.094e-7, -4.596e-7, 1.220e-6, 6.973e-7, -5.226e-7
-0.100, 1.059e-6, 6.076e-7, -4.515e-7, 1.208e-6, 6.948e-7, -5.128e-7
-0.104, 1.049e-6, 6.057e-7, -4.435e-7, 1.195e-6, 6.919e-7, -5.029e-7
-0.108, 1.041e-6, 6.043e-7, -4.367e-7, 1.184e-6, 6.893e-7, -4.945e-7
-0.112, 1.032e-6, 6.026e-7, -4.297e-7, 1.173e-6, 6.872e-7, -4.856e-7
-0.116, 1.027e-6, 6.021e-7, -4.246e-7, 1.164e-6, 6.855e-7, -4.787e-7
-0.120, 1.020e-6, 6.013e-7, -4.185e-7, 1.155e-6, 6.838e-7, -4.715e-7
-0.124, 1.016e-6, 6.019e-7, -4.138e-7, 1.148e-6, 6.833e-7, -4.650e-7
-0.128, 1.011e-6, 6.031e-7, -4.083e-7, 1.141e-6, 6.833e-7, -4.581e-7
-0.132, 1.008e-6, 6.036e-7, -4.039e-7, 1.135e-6, 6.828e-7, -4.521e-7
-0.136, 1.006e-6, 6.062e-7, -3.996e-7, 1.131e-6, 6.843e-7, -4.464e-7
-0.140, 1.003e-6, 6.073e-7, -3.961e-7, 1.126e-6, 6.841e-7, -4.416e-7
-0.144, 1.003e-6, 6.102e-7, -3.925e-7, 1.122e-6, 6.861e-7, -4.362e-7
-0.148, 1.003e-6, 6.135e-7, -3.893e-7, 1.119e-6, 6.877e-7, -4.317e-7
-0.152, 1.003e-6, 6.167e-7, -3.862e-7, 1.117e-6, 6.894e-7, -4.277e-7
-0.156, 1.005e-6, 6.207e-7, -3.839e-7, 1.116e-6, 6.921e-7, -4.237e-7
-0.160, 1.007e-6, 6.255e-7, -3.814e-7, 1.114e-6, 6.949e-7, -4.196e-7
-0.164, 1.009e-6, 6.300e-7, -3.791e-7, 1.114e-6, 6.980e-7, -4.156e-7
-0.168, 1.014e-6, 6.363e-7, -3.774e-7, 1.115e-6, 7.027e-7, -4.127e-7
-0.172, 1.018e-6, 6.432e-7, -3.753e-7, 1.116e-6, 7.068e-7, -4.093e-7
-0.176, 1.023e-6, 6.494e-7, -3.736e-7, 1.118e-6, 7.119e-7, -4.060e-7
-0.180, 1.029e-6, 6.562e-7, -3.724e-7, 1.119e-6, 7.162e-7, -4.029e-7
-0.184, 1.036e-6, 6.647e-7, -3.711e-7, 1.122e-6, 7.222e-7, -4.002e-7
-0.188, 1.043e-6, 6.730e-7, -3.699e-7, 1.126e-6, 7.284e-7, -3.973e-7
-0.192, 1.051e-6, 6.819e-7, -3.691e-7, 1.130e-6, 7.342e-7, -3.954e-7
-0.196, 1.060e-6, 6.920e-7, -3.681e-7, 1.134e-6, 7.416e-7, -3.928e-7
-0.200, 1.070e-6, 7.023e-7, -3.675e-7, 1.139e-6, 7.488e-7, -3.902e-7
-0.204, 1.080e-6, 7.131e-7, -3.664e-7, 1.144e-6, 7.566e-7, -3.875e-7
-0.208, 1.090e-6, 7.241e-7, -3.656e-7, 1.149e-6, 7.644e-7, -3.851e-7
-0.212, 1.101e-6, 7.362e-7, -3.643e-7, 1.155e-6, 7.732e-7, -3.819e-7
-0.216, 1.113e-6, 7.493e-7, -3.642e-7, 1.163e-6, 7.828e-7, -3.803e-7
-0.220, 1.125e-6, 7.619e-7, -3.628e-7, 1.168e-6, 7.916e-7, -3.768e-7
-0.224, 1.138e-6, 7.760e-7, -3.617e-7, 1.177e-6, 8.023e-7, -3.745e-7
-0.228, 1.151e-6, 7.904e-7, -3.602e-7, 1.184e-6, 8.130e-7, -3.707e-7
-0.232, 1.163e-6, 8.041e-7, -3.586e-7, 1.191e-6, 8.230e-7, -3.677e-7
-0.236, 1.177e-6, 8.198e-7, -3.571e-7, 1.200e-6, 8.352e-7, -3.647e-7
-0.240, 1.190e-6, 8.353e-7, -3.546e-7, 1.208e-6, 8.472e-7, -3.610e-7
-0.244, 1.204e-6, 8.520e-7, -3.522e-7, 1.217e-6, 8.598e-7, -3.575e-7
-0.248, 1.217e-6, 8.677e-7, -3.497e-7, 1.225e-6, 8.723e-7, -3.531e-7
-0.252, 1.232e-6, 8.862e-7, -3.462e-7, 1.236e-6, 8.870e-7, -3.486e-7
-0.256, 1.246e-6, 9.033e-7, -3.424e-7, 1.244e-6, 9.005e-7, -3.436e-7
-0.260, 1.259e-6, 9.216e-7, -3.375e-7, 1.253e-6, 9.157e-7, -3.378e-7
-0.264, 1.273e-6, 9.399e-7, -3.328e-7, 1.263e-6, 9.305e-7, -3.325e-7
-0.268, 1.287e-6, 9.596e-7, -3.273e-7, 1.274e-6, 9.470e-7, -3.270e-7
-0.272, 1.299e-6, 9.790e-7, -3.203e-7, 1.283e-6, 9.631e-7, -3.203e-7
-0.276, 1.312e-6, 9.991e-7, -3.128e-7, 1.293e-6, 9.805e-7, -3.129e-7
-0.280, 1.325e-6, 1.021e-6, -3.044e-7, 1.304e-6, 9.990e-7, -3.055e-7
-0.284, 1.338e-6, 1.043e-6, -2.951e-7, 1.315e-6, 1.018e-6, -2.970e-7
-0.288, 1.351e-6, 1.065e-6, -2.857e-7, 1.327e-6, 1.037e-6, -2.895e-7
-0.292, 1.364e-6, 1.089e-6, -2.751e-7, 1.338e-6, 1.058e-6, -2.804e-7
-0.296, 1.375e-6, 1.112e-6, -2.629e-7, 1.349e-6, 1.079e-6, -2.705e-7
-0.300, 1.387e-6, 1.137e-6, -2.503e-7, 1.362e-6, 1.101e-6, -2.608e-7
-0.304, 1.399e-6, 1.163e-6, -2.363e-7, 1.373e-6, 1.123e-6, -2.500e-7
-0.308, 1.412e-6, 1.189e-6, -2.229e-7, 1.387e-6, 1.147e-6, -2.398e-7
-0.312, 1.425e-6, 1.217e-6, -2.079e-7, 1.400e-6, 1.172e-6, -2.281e-7
-0.316, 1.436e-6, 1.245e-6, -1.913e-7, 1.413e-6, 1.197e-6, -2.161e-7
-0.320, 1.448e-6, 1.273e-6, -1.746e-7, 1.426e-6, 1.222e-6, -2.034e-7
-0.324, 1.462e-6, 1.304e-6, -1.579e-7, 1.441e-6, 1.250e-6, -1.910e-7
-0.328, 1.475e-6, 1.335e-6, -1.401e-7, 1.455e-6, 1.277e-6, -1.780e-7
-0.332, 1.488e-6, 1.367e-6, -1.212e-7, 1.470e-6, 1.306e-6, -1.638e-7
-0.336, 1.501e-6, 1.399e-6, -1.017e-7, 1.485e-6, 1.335e-6, -1.498e-7
-0.340, 1.515e-6, 1.433e-6, -8.181e-8, 1.500e-6, 1.366e-6, -1.347e-7
-0.344, 1.528e-6, 1.467e-6, -6.137e-8, 1.516e-6, 1.396e-6, -1.196e-7
-0.348, 1.542e-6, 1.502e-6, -3.973e-8, 1.532e-6, 1.428e-6, -1.039e-7
-0.352, 1.556e-6, 1.538e-6, -1.856e-8, 1.549e-6, 1.461e-6, -8.839e-8
-0.356, 1.571e-6, 1.574e-6, 3.512e-9, 1.565e-6, 1.494e-6, -7.120e-8
-0.360, 1.586e-6, 1.612e-6, 2.602e-8, 1.582e-6, 1.528e-6, -5.391e-8
-0.364, 1.601e-6, 1.650e-6, 4.919e-8, 1.599e-6, 1.563e-6, -3.577e-8
-0.368, 1.615e-6, 1.689e-6, 7.337e-8, 1.615e-6, 1.597e-6, -1.701e-8
-0.372, 1.631e-6, 1.728e-6, 9.753e-8, 1.632e-6, 1.634e-6, 1.885e-9
-0.376, 1.645e-6, 1.766e-6, 1.214e-7, 1.649e-6, 1.669e-6, 2.072e-8
-0.380, 1.661e-6, 1.807e-6, 1.461e-7, 1.665e-6, 1.706e-6, 4.041e-8
-0.384, 1.676e-6, 1.847e-6, 1.711e-7, 1.683e-6, 1.743e-6, 6.011e-8
-0.388, 1.691e-6, 1.888e-6, 1.968e-7, 1.700e-6, 1.782e-6, 8.118e-8
-0.392, 1.707e-6, 1.929e-6, 2.220e-7, 1.717e-6, 1.819e-6, 1.017e-7
-0.396, 1.722e-6, 1.971e-6, 2.484e-7, 1.734e-6, 1.858e-6, 1.235e-7
-0.400, 1.737e-6, 2.012e-6, 2.745e-7, 1.751e-6, 1.896e-6, 1.455e-7
-0.404, 1.752e-6, 2.054e-6, 3.015e-7, 1.767e-6, 1.935e-6, 1.679e-7
-0.408, 1.767e-6, 2.096e-6, 3.286e-7, 1.783e-6, 1.974e-6, 1.908e-7
-0.412, 1.783e-6, 2.138e-6, 3.559e-7, 1.800e-6, 2.014e-6, 2.138e-7
-0.416, 1.796e-6, 2.179e-6, 3.833e-7, 1.815e-6, 2.052e-6, 2.373e-7
-0.420, 1.811e-6, 2.222e-6, 4.113e-7, 1.831e-6, 2.093e-6, 2.617e-7
-0.424, 1.825e-6, 2.264e-6, 4.394e-7, 1.846e-6, 2.132e-6, 2.858e-7
-0.428, 1.838e-6, 2.306e-6, 4.681e-7, 1.862e-6, 2.172e-6, 3.106e-7
-0.432, 1.853e-6, 2.348e-6, 4.956e-7, 1.877e-6, 2.212e-6, 3.348e-7
-0.436, 1.865e-6, 2.390e-6, 5.247e-7, 1.891e-6, 2.252e-6, 3.606e-7
-0.440, 1.878e-6, 2.432e-6, 5.537e-7, 1.905e-6, 2.291e-6, 3.861e-7
-0.444, 1.891e-6, 2.473e-6, 5.822e-7, 1.919e-6, 2.330e-6, 4.117e-7
-0.448, 1.904e-6, 2.515e-6, 6.110e-7, 1.932e-6, 2.370e-6, 4.378e-7
-0.452, 1.915e-6, 2.556e-6, 6.412e-7, 1.945e-6, 2.409e-6, 4.647e-7
-0.456, 1.927e-6, 2.596e-6, 6.699e-7, 1.958e-6, 2.448e-6, 4.908e-7
-0.460, 1.937e-6, 2.636e-6, 6.996e-7, 1.969e-6, 2.487e-6, 5.181e-7
-0.464, 1.946e-6, 2.676e-6, 7.295e-7, 1.981e-6, 2.526e-6, 5.447e-7
-0.468, 1.957e-6, 2.716e-6, 7.593e-7, 1.993e-6, 2.565e-6, 5.725e-7
-0.472, 1.966e-6, 2.754e-6, 7.886e-7, 2.003e-6, 2.602e-6, 5.988e-7
-0.476, 1.975e-6, 2.794e-6, 8.185e-7, 2.014e-6, 2.640e-6, 6.265e-7
-0.480, 1.985e-6, 2.833e-6, 8.481e-7, 2.025e-6, 2.679e-6, 6.535e-7
-0.484, 1.992e-6, 2.870e-6, 8.786e-7, 2.034e-6, 2.715e-6, 6.817e-7
-0.488, 1.999e-6, 2.907e-6, 9.083e-7, 2.042e-6, 2.752e-6, 7.097e-7
-0.492, 2.008e-6, 2.946e-6, 9.378e-7, 2.052e-6, 2.789e-6, 7.376e-7
-0.496, 2.015e-6, 2.982e-6, 9.671e-7, 2.061e-6, 2.826e-6, 7.649e-7
-0.500, 2.023e-6, 3.020e-6, 9.971e-7, 2.069e-6, 2.863e-6, 7.933e-7
-0.504, 2.031e-6, 3.057e-6, 1.026e-6, 2.079e-6, 2.899e-6, 8.199e-7
-0.508, 2.039e-6, 3.094e-6, 1.055e-6, 2.087e-6, 2.935e-6, 8.481e-7
-0.512, 2.044e-6, 3.129e-6, 1.085e-6, 2.094e-6, 2.971e-6, 8.768e-7
-0.516, 2.052e-6, 3.165e-6, 1.113e-6, 2.103e-6, 3.007e-6, 9.038e-7
-0.520, 2.059e-6, 3.201e-6, 1.142e-6, 2.111e-6, 3.043e-6, 9.320e-7
-0.524, 2.065e-6, 3.236e-6, 1.171e-6, 2.118e-6, 3.079e-6, 9.603e-7
-0.528, 2.072e-6, 3.271e-6, 1.199e-6, 2.128e-6, 3.114e-6, 9.866e-7
-0.532, 2.079e-6, 3.306e-6, 1.227e-6, 2.136e-6, 3.150e-6, 1.014e-6
-0.536, 2.086e-6, 3.341e-6, 1.255e-6, 2.144e-6, 3.186e-6, 1.042e-6
-0.540, 2.092e-6, 3.375e-6, 1.283e-6, 2.152e-6, 3.221e-6, 1.069e-6
-0.544, 2.099e-6, 3.409e-6, 1.311e-6, 2.161e-6, 3.256e-6, 1.095e-6
-0.548, 2.106e-6, 3.444e-6, 1.338e-6, 2.170e-6, 3.292e-6, 1.122e-6
-0.552, 2.112e-6, 3.478e-6, 1.365e-6, 2.179e-6, 3.328e-6, 1.149e-6
-0.556, 2.119e-6, 3.511e-6, 1.392e-6, 2.189e-6, 3.364e-6, 1.175e-6
-0.560, 2.126e-6, 3.545e-6, 1.419e-6, 2.198e-6, 3.399e-6, 1.201e-6
-0.564, 2.134e-6, 3.579e-6, 1.445e-6, 2.209e-6, 3.436e-6, 1.227e-6
-0.568, 2.142e-6, 3.613e-6, 1.471e-6, 2.219e-6, 3.472e-6, 1.253e-6
-0.572, 2.150e-6, 3.647e-6, 1.497e-6, 2.230e-6, 3.509e-6, 1.279e-6
-0.576, 2.158e-6, 3.680e-6, 1.522e-6, 2.240e-6, 3.544e-6, 1.304e-6
-0.580, 2.166e-6, 3.714e-6, 1.548e-6, 2.252e-6, 3.581e-6, 1.329e-6
-0.584, 2.173e-6, 3.746e-6, 1.573e-6, 2.263e-6, 3.618e-6, 1.354e-6
-0.588, 2.181e-6, 3.780e-6, 1.598e-6, 2.274e-6, 3.654e-6, 1.380e-6
-0.592, 2.190e-6, 3.813e-6, 1.623e-6, 2.286e-6, 3.691e-6, 1.404e-6
-0.596, 2.199e-6, 3.846e-6, 1.647e-6, 2.298e-6, 3.728e-6, 1.430e-6
-0.600, 2.208e-6, 3.879e-6, 1.671e-6, 2.312e-6, 3.766e-6, 1.454e-6
-0.604, 2.217e-6, 3.912e-6, 1.695e-6, 2.325e-6, 3.804e-6, 1.478e-6
-0.608, 2.228e-6, 3.946e-6, 1.718e-6, 2.339e-6, 3.842e-6, 1.503e-6
-0.612, 2.238e-6, 3.979e-6, 1.741e-6, 2.353e-6, 3.880e-6, 1.527e-6
-0.616, 2.248e-6, 4.011e-6, 1.764e-6, 2.368e-6, 3.918e-6, 1.551e-6
-0.620, 2.259e-6, 4.046e-6, 1.786e-6, 2.384e-6, 3.958e-6, 1.574e-6
-0.624, 2.270e-6, 4.079e-6, 1.809e-6, 2.398e-6, 3.997e-6, 1.599e-6
-0.628, 2.283e-6, 4.113e-6, 1.830e-6, 2.415e-6, 4.037e-6, 1.622e-6
-0.632, 2.295e-6, 4.146e-6, 1.852e-6, 2.432e-6, 4.077e-6, 1.645e-6
-0.636, 2.306e-6, 4.180e-6, 1.873e-6, 2.449e-6, 4.117e-6, 1.668e-6
-0.640, 2.319e-6, 4.213e-6, 1.894e-6, 2.467e-6, 4.158e-6, 1.691e-6
-0.644, 2.333e-6, 4.248e-6, 1.915e-6, 2.487e-6, 4.201e-6, 1.714e-6
-0.648, 2.346e-6, 4.282e-6, 1.936e-6, 2.505e-6, 4.242e-6, 1.737e-6
-0.652, 2.360e-6, 4.316e-6, 1.956e-6, 2.525e-6, 4.285e-6, 1.760e-6
-0.656, 2.374e-6, 4.350e-6, 1.976e-6, 2.544e-6, 4.327e-6, 1.783e-6
-0.660, 2.390e-6, 4.385e-6, 1.995e-6, 2.567e-6, 4.371e-6, 1.804e-6
-0.664, 2.405e-6, 4.420e-6, 2.015e-6, 2.589e-6, 4.415e-6, 1.826e-6
-0.668, 2.422e-6, 4.456e-6, 2.034e-6, 2.612e-6, 4.461e-6, 1.849e-6
-0.672, 2.439e-6, 4.493e-6, 2.053e-6, 2.636e-6, 4.507e-6, 1.871e-6
-0.676, 2.456e-6, 4.528e-6, 2.072e-6, 2.659e-6, 4.552e-6, 1.893e-6
-0.680, 2.475e-6, 4.566e-6, 2.091e-6, 2.685e-6, 4.600e-6, 1.915e-6
-0.684, 2.494e-6, 4.603e-6, 2.109e-6, 2.712e-6, 4.648e-6, 1.936e-6
-0.688, 2.514e-6, 4.642e-6, 2.127e-6, 2.740e-6, 4.697e-6, 1.958e-6
-0.692, 2.535e-6, 4.680e-6, 2.145e-6, 2.767e-6, 4.747e-6, 1.980e-6
-0.696, 2.556e-6, 4.719e-6, 2.164e-6, 2.796e-6, 4.798e-6, 2.002e-6
-0.700, 2.579e-6, 4.760e-6, 2.181e-6, 2.828e-6, 4.850e-6, 2.023e-6
