Sept. 28, 2023   14:51:08
Square Wave Voltammetry
File: c:\users\biose\documents\heatherl\epbp\09282023\frequencyscan\40_10_1.txt
Data Source:  Experiment
Instrument Model:  CHI1040C
Header: 
Note: 

Init E (V) = 0
Final E (V) = -0.7
Incr E (V) = 0.004
Amplitude (V) = 0.05
Frequency (Hz) = 40
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

E2 Scan On
Sens 2 = 1e-005

Results:

Channel 1:
Difference:

Forward:

Reverse:

Channel 2:
Difference:

Forward:

Reverse:

Potential/V, i1d/A, i1f/A, i1r/A, i2d/A, i2f/A, i2r/A
-0.404, 2.282e-6, 2.511e-6, 2.292e-7, 2.413e-6, 2.496e-6, 8.285e-8
-0.408, 2.289e-6, 2.556e-6, 2.669e-7, 2.421e-6, 2.536e-6, 1.156e-7
-0.412, 2.304e-6, 2.595e-6, 2.915e-7, 2.443e-6, 2.582e-6, 1.399e-7
-0.416, 2.310e-6, 2.640e-6, 3.291e-7, 2.449e-6, 2.622e-6, 1.730e-7
-0.420, 2.324e-6, 2.679e-6, 3.545e-7, 2.468e-6, 2.667e-6, 1.987e-7
-0.424, 2.332e-6, 2.724e-6, 3.921e-7, 2.477e-6, 2.709e-6, 2.319e-7
-0.428, 2.345e-6, 2.763e-6, 4.175e-7, 2.496e-6, 2.754e-6, 2.578e-7
-0.432, 2.351e-6, 2.807e-6, 4.560e-7, 2.503e-6, 2.795e-6, 2.919e-7
-0.436, 2.364e-6, 2.846e-6, 4.817e-7, 2.521e-6, 2.839e-6, 3.182e-7
-0.440, 2.370e-6, 2.890e-6, 5.195e-7, 2.526e-6, 2.879e-6, 3.524e-7
-0.444, 2.383e-6, 2.928e-6, 5.456e-7, 2.544e-6, 2.923e-6, 3.799e-7
-0.448, 2.386e-6, 2.971e-6, 5.853e-7, 2.547e-6, 2.963e-6, 4.159e-7
-0.452, 2.399e-6, 3.010e-6, 6.107e-7, 2.565e-6, 3.007e-6, 4.426e-7
-0.456, 2.402e-6, 3.052e-6, 6.496e-7, 2.568e-6, 3.046e-6, 4.779e-7
-0.460, 2.415e-6, 3.090e-6, 6.744e-7, 2.585e-6, 3.090e-6, 5.046e-7
-0.464, 2.417e-6, 3.131e-6, 7.138e-7, 2.588e-6, 3.128e-6, 5.407e-7
-0.468, 2.430e-6, 3.169e-6, 7.396e-7, 2.604e-6, 3.172e-6, 5.684e-7
-0.472, 2.431e-6, 3.209e-6, 7.784e-7, 2.605e-6, 3.209e-6, 6.037e-7
-0.476, 2.444e-6, 3.247e-6, 8.035e-7, 2.622e-6, 3.253e-6, 6.309e-7
-0.480, 2.445e-6, 3.287e-6, 8.419e-7, 2.623e-6, 3.289e-6, 6.660e-7
-0.484, 2.457e-6, 3.323e-6, 8.667e-7, 2.638e-6, 3.332e-6, 6.933e-7
-0.488, 2.458e-6, 3.362e-6, 9.046e-7, 2.639e-6, 3.368e-6, 7.286e-7
-0.492, 2.468e-6, 3.398e-6, 9.302e-7, 2.653e-6, 3.409e-6, 7.561e-7
-0.496, 2.468e-6, 3.436e-6, 9.677e-7, 2.653e-6, 3.444e-6, 7.911e-7
-0.500, 2.479e-6, 3.471e-6, 9.920e-7, 2.668e-6, 3.487e-6, 8.182e-7
-0.504, 2.479e-6, 3.509e-6, 1.030e-6, 2.669e-6, 3.521e-6, 8.526e-7
-0.508, 2.491e-6, 3.543e-6, 1.052e-6, 2.683e-6, 3.562e-6, 8.786e-7
-0.512, 2.490e-6, 3.579e-6, 1.089e-6, 2.682e-6, 3.595e-6, 9.129e-7
-0.516, 2.502e-6, 3.614e-6, 1.112e-6, 2.696e-6, 3.636e-6, 9.393e-7
-0.520, 2.502e-6, 3.651e-6, 1.149e-6, 2.697e-6, 3.670e-6, 9.732e-7
-0.524, 2.512e-6, 3.684e-6, 1.172e-6, 2.710e-6, 3.709e-6, 9.989e-7
-0.528, 2.514e-6, 3.720e-6, 1.206e-6, 2.712e-6, 3.743e-6, 1.031e-6
-0.532, 2.525e-6, 3.753e-6, 1.229e-6, 2.727e-6, 3.783e-6, 1.056e-6
-0.536, 2.524e-6, 3.788e-6, 1.264e-6, 2.726e-6, 3.815e-6, 1.089e-6
-0.540, 2.535e-6, 3.821e-6, 1.285e-6, 2.740e-6, 3.854e-6, 1.114e-6
-0.544, 2.534e-6, 3.854e-6, 1.320e-6, 2.740e-6, 3.885e-6, 1.145e-6
-0.548, 2.549e-6, 3.889e-6, 1.339e-6, 2.758e-6, 3.926e-6, 1.168e-6
-0.552, 2.549e-6, 3.922e-6, 1.373e-6, 2.760e-6, 3.958e-6, 1.198e-6
-0.556, 2.561e-6, 3.954e-6, 1.393e-6, 2.775e-6, 3.997e-6, 1.222e-6
-0.560, 2.563e-6, 3.989e-6, 1.426e-6, 2.778e-6, 4.030e-6, 1.252e-6
-0.564, 2.574e-6, 4.020e-6, 1.446e-6, 2.793e-6, 4.068e-6, 1.275e-6
-0.568, 2.578e-6, 4.055e-6, 1.478e-6, 2.797e-6, 4.102e-6, 1.305e-6
-0.572, 2.591e-6, 4.087e-6, 1.496e-6, 2.815e-6, 4.141e-6, 1.326e-6
-0.576, 2.593e-6, 4.121e-6, 1.528e-6, 2.818e-6, 4.173e-6, 1.355e-6
-0.580, 2.608e-6, 4.153e-6, 1.545e-6, 2.838e-6, 4.214e-6, 1.376e-6
-0.584, 2.611e-6, 4.187e-6, 1.577e-6, 2.842e-6, 4.247e-6, 1.405e-6
-0.588, 2.625e-6, 4.219e-6, 1.593e-6, 2.861e-6, 4.287e-6, 1.426e-6
-0.592, 2.629e-6, 4.253e-6, 1.624e-6, 2.867e-6, 4.320e-6, 1.453e-6
-0.596, 2.645e-6, 4.285e-6, 1.640e-6, 2.887e-6, 4.360e-6, 1.473e-6
-0.600, 2.650e-6, 4.319e-6, 1.670e-6, 2.894e-6, 4.394e-6, 1.501e-6
-0.604, 2.667e-6, 4.351e-6, 1.685e-6, 2.916e-6, 4.435e-6, 1.520e-6
-0.608, 2.672e-6, 4.385e-6, 1.713e-6, 2.924e-6, 4.469e-6, 1.546e-6
-0.612, 2.690e-6, 4.418e-6, 1.728e-6, 2.947e-6, 4.511e-6, 1.565e-6
-0.616, 2.697e-6, 4.453e-6, 1.756e-6, 2.957e-6, 4.547e-6, 1.590e-6
-0.620, 2.716e-6, 4.487e-6, 1.771e-6, 2.982e-6, 4.590e-6, 1.609e-6
-0.624, 2.723e-6, 4.521e-6, 1.798e-6, 2.991e-6, 4.625e-6, 1.634e-6
-0.628, 2.744e-6, 4.555e-6, 1.812e-6, 3.018e-6, 4.670e-6, 1.651e-6
-0.632, 2.753e-6, 4.591e-6, 1.838e-6, 3.031e-6, 4.707e-6, 1.676e-6
-0.636, 2.774e-6, 4.625e-6, 1.851e-6, 3.058e-6, 4.752e-6, 1.694e-6
-0.640, 2.784e-6, 4.661e-6, 1.877e-6, 3.072e-6, 4.790e-6, 1.717e-6
-0.644, 2.807e-6, 4.698e-6, 1.890e-6, 3.102e-6, 4.837e-6, 1.735e-6
-0.648, 2.819e-6, 4.735e-6, 1.916e-6, 3.119e-6, 4.878e-6, 1.759e-6
-0.652, 2.843e-6, 4.770e-6, 1.927e-6, 3.149e-6, 4.924e-6, 1.775e-6
-0.656, 2.858e-6, 4.810e-6, 1.952e-6, 3.168e-6, 4.966e-6, 1.798e-6
-0.660, 2.883e-6, 4.845e-6, 1.963e-6, 3.201e-6, 5.015e-6, 1.814e-6
-0.664, 2.898e-6, 4.885e-6, 1.987e-6, 3.222e-6, 5.059e-6, 1.837e-6
-0.668, 2.927e-6, 4.925e-6, 1.998e-6, 3.258e-6, 5.111e-6, 1.853e-6
-0.672, 2.943e-6, 4.966e-6, 2.022e-6, 3.280e-6, 5.156e-6, 1.876e-6
-0.676, 2.974e-6, 5.006e-6, 2.032e-6, 3.319e-6, 5.211e-6, 1.892e-6
-0.680, 2.993e-6, 5.049e-6, 2.056e-6, 3.344e-6, 5.258e-6, 1.914e-6
-0.684, 3.026e-6, 5.091e-6, 2.065e-6, 3.385e-6, 5.314e-6, 1.929e-6
-0.688, 3.047e-6, 5.135e-6, 2.088e-6, 3.413e-6, 5.364e-6, 1.951e-6
-0.692, 3.082e-6, 5.180e-6, 2.098e-6, 3.457e-6, 5.424e-6, 1.967e-6
-0.696, 3.105e-6, 5.225e-6, 2.120e-6, 3.487e-6, 5.476e-6, 1.988e-6
-0.700, 3.144e-6, 5.272e-6, 2.129e-6, 3.536e-6, 5.539e-6, 2.003e-6
