Sept. 28, 2023   14:58:29
Square Wave Voltammetry
File: c:\users\biose\documents\heatherl\epbp\09282023\frequencyscan\90_10_3.txt
Data Source:  Experiment
Instrument Model:  CHI1040C
Header: 
Note: 

Init E (V) = 0
Final E (V) = -0.7
Incr E (V) = 0.004
Amplitude (V) = 0.05
Frequency (Hz) = 90
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

E2 Scan On
Sens 2 = 1e-005

Results:

Channel 1:
Difference:

Forward:

Reverse:

Channel 2:
Difference:

Forward:

Reverse:

Potential/V, i1d/A, i1f/A, i1r/A, i2d/A, i2f/A, i2r/A
-0.084, 5.894e-6, 3.146e-6, -2.749e-6, 7.615e-6, 4.031e-6, -3.584e-6
-0.088, 5.833e-6, 3.129e-6, -2.704e-6, 7.541e-6, 4.008e-6, -3.533e-6
-0.092, 5.745e-6, 3.098e-6, -2.647e-6, 7.445e-6, 3.976e-6, -3.469e-6
-0.096, 5.700e-6, 3.081e-6, -2.619e-6, 7.376e-6, 3.948e-6, -3.428e-6
-0.100, 5.646e-6, 3.070e-6, -2.575e-6, 7.311e-6, 3.931e-6, -3.380e-6
-0.104, 5.578e-6, 3.044e-6, -2.533e-6, 7.234e-6, 3.901e-6, -3.333e-6
-0.108, 5.543e-6, 3.035e-6, -2.509e-6, 7.177e-6, 3.881e-6, -3.296e-6
-0.112, 5.507e-6, 3.032e-6, -2.475e-6, 7.130e-6, 3.872e-6, -3.258e-6
-0.116, 5.447e-6, 3.009e-6, -2.439e-6, 7.064e-6, 3.848e-6, -3.215e-6
-0.120, 5.425e-6, 3.002e-6, -2.423e-6, 7.020e-6, 3.831e-6, -3.188e-6
-0.124, 5.396e-6, 3.002e-6, -2.394e-6, 6.981e-6, 3.825e-6, -3.156e-6
-0.128, 5.347e-6, 2.984e-6, -2.363e-6, 6.923e-6, 3.805e-6, -3.119e-6
-0.132, 5.333e-6, 2.983e-6, -2.350e-6, 6.886e-6, 3.792e-6, -3.094e-6
-0.136, 5.313e-6, 2.985e-6, -2.328e-6, 6.857e-6, 3.788e-6, -3.069e-6
-0.140, 5.274e-6, 2.975e-6, -2.299e-6, 6.811e-6, 3.776e-6, -3.035e-6
-0.144, 5.271e-6, 2.976e-6, -2.295e-6, 6.784e-6, 3.765e-6, -3.019e-6
-0.148, 5.261e-6, 2.987e-6, -2.274e-6, 6.766e-6, 3.769e-6, -2.997e-6
-0.152, 5.227e-6, 2.975e-6, -2.252e-6, 6.720e-6, 3.754e-6, -2.967e-6
-0.156, 5.234e-6, 2.983e-6, -2.252e-6, 6.705e-6, 3.750e-6, -2.955e-6
-0.160, 5.232e-6, 2.994e-6, -2.238e-6, 6.695e-6, 3.754e-6, -2.940e-6
-0.164, 5.207e-6, 2.989e-6, -2.218e-6, 6.660e-6, 3.746e-6, -2.914e-6
-0.168, 5.217e-6, 2.999e-6, -2.219e-6, 6.647e-6, 3.742e-6, -2.905e-6
-0.172, 5.222e-6, 3.015e-6, -2.207e-6, 6.638e-6, 3.750e-6, -2.888e-6
-0.176, 5.206e-6, 3.014e-6, -2.192e-6, 6.613e-6, 3.745e-6, -2.868e-6
-0.180, 5.220e-6, 3.025e-6, -2.196e-6, 6.602e-6, 3.742e-6, -2.860e-6
-0.184, 5.235e-6, 3.047e-6, -2.188e-6, 6.603e-6, 3.755e-6, -2.848e-6
-0.188, 5.223e-6, 3.049e-6, -2.174e-6, 6.583e-6, 3.753e-6, -2.830e-6
-0.192, 5.248e-6, 3.066e-6, -2.182e-6, 6.582e-6, 3.756e-6, -2.826e-6
-0.196, 5.265e-6, 3.088e-6, -2.177e-6, 6.584e-6, 3.767e-6, -2.817e-6
-0.200, 5.255e-6, 3.091e-6, -2.164e-6, 6.563e-6, 3.765e-6, -2.798e-6
-0.204, 5.285e-6, 3.112e-6, -2.173e-6, 6.566e-6, 3.771e-6, -2.795e-6
-0.208, 5.309e-6, 3.138e-6, -2.172e-6, 6.575e-6, 3.784e-6, -2.791e-6
-0.212, 5.306e-6, 3.146e-6, -2.159e-6, 6.559e-6, 3.787e-6, -2.772e-6
-0.216, 5.341e-6, 3.170e-6, -2.172e-6, 6.565e-6, 3.794e-6, -2.772e-6
-0.220, 5.365e-6, 3.197e-6, -2.168e-6, 6.575e-6, 3.811e-6, -2.764e-6
-0.224, 5.365e-6, 3.205e-6, -2.160e-6, 6.561e-6, 3.810e-6, -2.751e-6
-0.228, 5.403e-6, 3.232e-6, -2.172e-6, 6.568e-6, 3.819e-6, -2.749e-6
-0.232, 5.430e-6, 3.261e-6, -2.169e-6, 6.582e-6, 3.837e-6, -2.744e-6
-0.236, 5.433e-6, 3.272e-6, -2.161e-6, 6.571e-6, 3.841e-6, -2.730e-6
-0.240, 5.470e-6, 3.296e-6, -2.174e-6, 6.579e-6, 3.849e-6, -2.730e-6
-0.244, 5.497e-6, 3.328e-6, -2.169e-6, 6.591e-6, 3.869e-6, -2.722e-6
-0.248, 5.501e-6, 3.338e-6, -2.162e-6, 6.581e-6, 3.872e-6, -2.708e-6
-0.252, 5.534e-6, 3.363e-6, -2.171e-6, 6.587e-6, 3.884e-6, -2.704e-6
-0.256, 5.561e-6, 3.394e-6, -2.167e-6, 6.601e-6, 3.903e-6, -2.698e-6
-0.260, 5.561e-6, 3.404e-6, -2.157e-6, 6.591e-6, 3.909e-6, -2.681e-6
-0.264, 5.595e-6, 3.428e-6, -2.168e-6, 6.600e-6, 3.919e-6, -2.681e-6
-0.268, 5.614e-6, 3.457e-6, -2.157e-6, 6.610e-6, 3.939e-6, -2.670e-6
-0.272, 5.606e-6, 3.464e-6, -2.142e-6, 6.594e-6, 3.943e-6, -2.651e-6
-0.276, 5.639e-6, 3.491e-6, -2.148e-6, 6.605e-6, 3.958e-6, -2.647e-6
-0.280, 5.653e-6, 3.516e-6, -2.137e-6, 6.614e-6, 3.977e-6, -2.637e-6
-0.284, 5.641e-6, 3.524e-6, -2.116e-6, 6.601e-6, 3.986e-6, -2.615e-6
-0.288, 5.663e-6, 3.547e-6, -2.116e-6, 6.608e-6, 4.000e-6, -2.608e-6
-0.292, 5.674e-6, 3.576e-6, -2.098e-6, 6.618e-6, 4.025e-6, -2.593e-6
-0.296, 5.656e-6, 3.581e-6, -2.075e-6, 6.603e-6, 4.032e-6, -2.571e-6
-0.300, 5.673e-6, 3.605e-6, -2.069e-6, 6.609e-6, 4.048e-6, -2.561e-6
-0.304, 5.678e-6, 3.632e-6, -2.046e-6, 6.619e-6, 4.073e-6, -2.546e-6
-0.308, 5.654e-6, 3.639e-6, -2.015e-6, 6.604e-6, 4.085e-6, -2.519e-6
-0.312, 5.669e-6, 3.664e-6, -2.005e-6, 6.611e-6, 4.104e-6, -2.508e-6
-0.316, 5.670e-6, 3.693e-6, -1.977e-6, 6.621e-6, 4.134e-6, -2.488e-6
-0.320, 5.647e-6, 3.703e-6, -1.945e-6, 6.609e-6, 4.147e-6, -2.462e-6
-0.324, 5.654e-6, 3.728e-6, -1.925e-6, 6.611e-6, 4.168e-6, -2.443e-6
-0.328, 5.657e-6, 3.758e-6, -1.899e-6, 6.629e-6, 4.199e-6, -2.430e-6
-0.332, 5.630e-6, 3.771e-6, -1.860e-6, 6.613e-6, 4.217e-6, -2.396e-6
-0.336, 5.639e-6, 3.799e-6, -1.840e-6, 6.624e-6, 4.243e-6, -2.381e-6
-0.340, 5.640e-6, 3.834e-6, -1.806e-6, 6.636e-6, 4.277e-6, -2.359e-6
-0.344, 5.618e-6, 3.850e-6, -1.767e-6, 6.626e-6, 4.299e-6, -2.327e-6
-0.348, 5.626e-6, 3.879e-6, -1.747e-6, 6.637e-6, 4.325e-6, -2.312e-6
-0.352, 5.627e-6, 3.917e-6, -1.710e-6, 6.652e-6, 4.363e-6, -2.289e-6
-0.356, 5.608e-6, 3.939e-6, -1.668e-6, 6.647e-6, 4.390e-6, -2.256e-6
-0.360, 5.618e-6, 3.973e-6, -1.646e-6, 6.657e-6, 4.420e-6, -2.237e-6
-0.364, 5.623e-6, 4.014e-6, -1.608e-6, 6.676e-6, 4.463e-6, -2.213e-6
-0.368, 5.602e-6, 4.036e-6, -1.566e-6, 6.670e-6, 4.490e-6, -2.180e-6
-0.372, 5.618e-6, 4.074e-6, -1.544e-6, 6.686e-6, 4.525e-6, -2.160e-6
-0.376, 5.623e-6, 4.117e-6, -1.507e-6, 6.706e-6, 4.569e-6, -2.137e-6
-0.380, 5.609e-6, 4.147e-6, -1.463e-6, 6.703e-6, 4.603e-6, -2.100e-6
-0.384, 5.625e-6, 4.184e-6, -1.440e-6, 6.719e-6, 4.637e-6, -2.082e-6
-0.388, 5.635e-6, 4.233e-6, -1.402e-6, 6.742e-6, 4.686e-6, -2.056e-6
-0.392, 5.616e-6, 4.260e-6, -1.356e-6, 6.738e-6, 4.719e-6, -2.018e-6
-0.396, 5.636e-6, 4.303e-6, -1.333e-6, 6.755e-6, 4.759e-6, -1.996e-6
-0.400, 5.646e-6, 4.352e-6, -1.294e-6, 6.779e-6, 4.808e-6, -1.971e-6
-0.404, 5.636e-6, 4.385e-6, -1.251e-6, 6.780e-6, 4.845e-6, -1.935e-6
-0.408, 5.658e-6, 4.430e-6, -1.227e-6, 6.802e-6, 4.888e-6, -1.914e-6
-0.412, 5.670e-6, 4.481e-6, -1.189e-6, 6.826e-6, 4.939e-6, -1.887e-6
-0.416, 5.659e-6, 4.513e-6, -1.145e-6, 6.825e-6, 4.976e-6, -1.849e-6
-0.420, 5.684e-6, 4.562e-6, -1.122e-6, 6.851e-6, 5.023e-6, -1.828e-6
-0.424, 5.703e-6, 4.618e-6, -1.085e-6, 6.880e-6, 5.078e-6, -1.802e-6
-0.428, 5.689e-6, 4.650e-6, -1.039e-6, 6.879e-6, 5.119e-6, -1.761e-6
-0.432, 5.711e-6, 4.696e-6, -1.015e-6, 6.901e-6, 5.162e-6, -1.739e-6
-0.436, 5.731e-6, 4.754e-6, -9.777e-7, 6.933e-6, 5.221e-6, -1.712e-6
-0.440, 5.721e-6, 4.788e-6, -9.328e-7, 6.934e-6, 5.261e-6, -1.673e-6
-0.444, 5.749e-6, 4.840e-6, -9.096e-7, 6.961e-6, 5.310e-6, -1.651e-6
-0.448, 5.766e-6, 4.894e-6, -8.721e-7, 6.988e-6, 5.366e-6, -1.622e-6
-0.452, 5.762e-6, 4.932e-6, -8.295e-7, 6.995e-6, 5.411e-6, -1.584e-6
-0.456, 5.791e-6, 4.985e-6, -8.061e-7, 7.021e-6, 5.461e-6, -1.560e-6
-0.460, 5.810e-6, 5.040e-6, -7.693e-7, 7.054e-6, 5.521e-6, -1.533e-6
-0.464, 5.803e-6, 5.077e-6, -7.262e-7, 7.060e-6, 5.564e-6, -1.496e-6
-0.468, 5.831e-6, 5.129e-6, -7.024e-7, 7.085e-6, 5.613e-6, -1.472e-6
-0.472, 5.851e-6, 5.185e-6, -6.663e-7, 7.116e-6, 5.673e-6, -1.443e-6
-0.476, 5.848e-6, 5.226e-6, -6.216e-7, 7.124e-6, 5.721e-6, -1.403e-6
-0.480, 5.878e-6, 5.276e-6, -6.027e-7, 7.152e-6, 5.770e-6, -1.382e-6
-0.484, 5.901e-6, 5.336e-6, -5.654e-7, 7.187e-6, 5.833e-6, -1.354e-6
-0.488, 5.900e-6, 5.374e-6, -5.254e-7, 7.199e-6, 5.880e-6, -1.319e-6
-0.492, 5.933e-6, 5.427e-6, -5.064e-7, 7.229e-6, 5.932e-6, -1.297e-6
-0.496, 5.956e-6, 5.486e-6, -4.694e-7, 7.264e-6, 5.995e-6, -1.269e-6
-0.500, 5.954e-6, 5.527e-6, -4.270e-7, 7.276e-6, 6.045e-6, -1.231e-6
-0.504, 5.987e-6, 5.577e-6, -4.099e-7, 7.307e-6, 6.095e-6, -1.212e-6
-0.508, 6.014e-6, 5.639e-6, -3.745e-7, 7.342e-6, 6.159e-6, -1.183e-6
-0.512, 6.014e-6, 5.678e-6, -3.357e-7, 7.358e-6, 6.209e-6, -1.149e-6
-0.516, 6.049e-6, 5.733e-6, -3.168e-7, 7.390e-6, 6.262e-6, -1.128e-6
-0.520, 6.079e-6, 5.791e-6, -2.873e-7, 7.433e-6, 6.327e-6, -1.105e-6
-0.524, 6.080e-6, 5.832e-6, -2.480e-7, 7.445e-6, 6.375e-6, -1.070e-6
-0.528, 6.117e-6, 5.887e-6, -2.302e-7, 7.484e-6, 6.433e-6, -1.052e-6
-0.532, 6.148e-6, 5.951e-6, -1.975e-7, 7.525e-6, 6.501e-6, -1.024e-6
-0.536, 6.151e-6, 5.990e-6, -1.612e-7, 7.544e-6, 6.551e-6, -9.928e-7
-0.540, 6.194e-6, 6.048e-6, -1.467e-7, 7.585e-6, 6.609e-6, -9.755e-7
-0.544, 6.227e-6, 6.109e-6, -1.178e-7, 7.629e-6, 6.675e-6, -9.541e-7
-0.548, 6.234e-6, 6.153e-6, -8.143e-8, 7.649e-6, 6.729e-6, -9.201e-7
-0.552, 6.275e-6, 6.207e-6, -6.842e-8, 7.690e-6, 6.785e-6, -9.053e-7
-0.556, 6.311e-6, 6.270e-6, -4.159e-8, 7.739e-6, 6.855e-6, -8.840e-7
-0.560, 6.321e-6, 6.313e-6, -8.028e-9, 7.763e-6, 6.909e-6, -8.545e-7
-0.564, 6.367e-6, 6.373e-6, 5.601e-9, 7.810e-6, 6.972e-6, -8.380e-7
-0.568, 6.406e-6, 6.436e-6, 3.028e-8, 7.863e-6, 7.040e-6, -8.228e-7
-0.572, 6.419e-6, 6.482e-6, 6.321e-8, 7.890e-6, 7.099e-6, -7.907e-7
-0.576, 6.468e-6, 6.541e-6, 7.234e-8, 7.940e-6, 7.159e-6, -7.805e-7
-0.580, 6.509e-6, 6.605e-6, 9.671e-8, 7.993e-6, 7.232e-6, -7.606e-7
-0.584, 6.526e-6, 6.651e-6, 1.249e-7, 8.026e-6, 7.290e-6, -7.357e-7
-0.588, 6.577e-6, 6.712e-6, 1.352e-7, 8.078e-6, 7.355e-6, -7.229e-7
-0.592, 6.624e-6, 6.781e-6, 1.570e-7, 8.139e-6, 7.431e-6, -7.085e-7
-0.596, 6.643e-6, 6.829e-6, 1.856e-7, 8.173e-6, 7.491e-6, -6.819e-7
-0.600, 6.701e-6, 6.889e-6, 1.884e-7, 8.235e-6, 7.559e-6, -6.760e-7
-0.604, 6.746e-6, 6.958e-6, 2.126e-7, 8.294e-6, 7.635e-6, -6.581e-7
-0.608, 6.769e-6, 7.006e-6, 2.361e-7, 8.335e-6, 7.697e-6, -6.380e-7
-0.612, 6.830e-6, 7.073e-6, 2.430e-7, 8.398e-6, 7.769e-6, -6.294e-7
-0.616, 6.884e-6, 7.143e-6, 2.587e-7, 8.468e-6, 7.848e-6, -6.201e-7
-0.620, 6.912e-6, 7.197e-6, 2.853e-7, 8.514e-6, 7.918e-6, -5.963e-7
-0.624, 6.980e-6, 7.266e-6, 2.857e-7, 8.585e-6, 7.992e-6, -5.934e-7
-0.628, 7.038e-6, 7.339e-6, 3.017e-7, 8.659e-6, 8.076e-6, -5.833e-7
-0.632, 7.063e-6, 7.388e-6, 3.256e-7, 8.705e-6, 8.143e-6, -5.625e-7
-0.636, 7.136e-6, 7.461e-6, 3.255e-7, 8.782e-6, 8.222e-6, -5.601e-7
-0.640, 7.199e-6, 7.538e-6, 3.394e-7, 8.863e-6, 8.309e-6, -5.543e-7
-0.644, 7.235e-6, 7.596e-6, 3.610e-7, 8.920e-6, 8.386e-6, -5.338e-7
-0.648, 7.315e-6, 7.672e-6, 3.568e-7, 9.004e-6, 8.468e-6, -5.361e-7
-0.652, 7.384e-6, 7.752e-6, 3.672e-7, 9.089e-6, 8.559e-6, -5.303e-7
-0.656, 7.424e-6, 7.809e-6, 3.855e-7, 9.154e-6, 8.637e-6, -5.171e-7
-0.660, 7.505e-6, 7.887e-6, 3.826e-7, 9.240e-6, 8.723e-6, -5.176e-7
-0.664, 7.582e-6, 7.971e-6, 3.899e-7, 9.337e-6, 8.821e-6, -5.166e-7
-0.668, 7.628e-6, 8.036e-6, 4.077e-7, 9.405e-6, 8.904e-6, -5.008e-7
-0.672, 7.714e-6, 8.114e-6, 3.996e-7, 9.500e-6, 8.993e-6, -5.071e-7
-0.676, 7.798e-6, 8.207e-6, 4.083e-7, 9.604e-6, 9.101e-6, -5.034e-7
-0.680, 7.856e-6, 8.275e-6, 4.187e-7, 9.686e-6, 9.190e-6, -4.962e-7
-0.684, 7.949e-6, 8.362e-6, 4.126e-7, 9.788e-6, 9.288e-6, -4.993e-7
-0.688, 8.038e-6, 8.455e-6, 4.161e-7, 9.902e-6, 9.397e-6, -5.049e-7
-0.692, 8.102e-6, 8.528e-6, 4.262e-7, 9.988e-6, 9.495e-6, -4.928e-7
-0.696, 8.206e-6, 8.620e-6, 4.138e-7, 1.010e-5, 9.597e-6, -5.052e-7
-0.700, 8.306e-6, 8.725e-6, 4.182e-7, 1.023e-5, 9.720e-6, -5.076e-7
