Sept. 28, 2023   15:13:16
Square Wave Voltammetry
File: c:\users\biose\documents\heatherl\epbp\09282023\frequencyscan\80_100_1.txt
Data Source:  Experiment
Instrument Model:  CHI1040C
Header: 
Note: 

Init E (V) = 0
Final E (V) = -0.7
Incr E (V) = 0.004
Amplitude (V) = 0.05
Frequency (Hz) = 80
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

E2 Scan On
Sens 2 = 1e-005

Results:

Channel 1:
Difference:

Forward:

Reverse:

Channel 2:
Difference:

Forward:

Reverse:

Potential/V, i1d/A, i1f/A, i1r/A, i2d/A, i2f/A, i2r/A
-0.192, 4.762e-6, 2.733e-6, -2.028e-6, 5.573e-6, 3.155e-6, -2.419e-6
-0.196, 4.789e-6, 2.753e-6, -2.036e-6, 5.579e-6, 3.162e-6, -2.418e-6
-0.200, 4.818e-6, 2.780e-6, -2.038e-6, 5.597e-6, 3.181e-6, -2.416e-6
-0.204, 4.826e-6, 2.791e-6, -2.035e-6, 5.595e-6, 3.186e-6, -2.409e-6
-0.208, 4.856e-6, 2.813e-6, -2.043e-6, 5.604e-6, 3.197e-6, -2.407e-6
-0.212, 4.890e-6, 2.837e-6, -2.053e-6, 5.615e-6, 3.207e-6, -2.408e-6
-0.216, 4.925e-6, 2.867e-6, -2.058e-6, 5.637e-6, 3.228e-6, -2.409e-6
-0.220, 4.940e-6, 2.881e-6, -2.058e-6, 5.641e-6, 3.236e-6, -2.404e-6
-0.224, 4.973e-6, 2.906e-6, -2.067e-6, 5.651e-6, 3.249e-6, -2.402e-6
-0.228, 5.007e-6, 2.930e-6, -2.077e-6, 5.662e-6, 3.260e-6, -2.403e-6
-0.232, 5.045e-6, 2.961e-6, -2.084e-6, 5.688e-6, 3.282e-6, -2.406e-6
-0.236, 5.058e-6, 2.976e-6, -2.082e-6, 5.690e-6, 3.291e-6, -2.399e-6
-0.240, 5.093e-6, 3.002e-6, -2.091e-6, 5.704e-6, 3.306e-6, -2.398e-6
-0.244, 5.129e-6, 3.027e-6, -2.102e-6, 5.719e-6, 3.319e-6, -2.400e-6
-0.248, 5.164e-6, 3.057e-6, -2.107e-6, 5.743e-6, 3.342e-6, -2.401e-6
-0.252, 5.175e-6, 3.071e-6, -2.103e-6, 5.746e-6, 3.352e-6, -2.394e-6
-0.256, 5.203e-6, 3.094e-6, -2.109e-6, 5.755e-6, 3.367e-6, -2.389e-6
-0.260, 5.237e-6, 3.121e-6, -2.116e-6, 5.771e-6, 3.381e-6, -2.390e-6
-0.264, 5.265e-6, 3.149e-6, -2.116e-6, 5.794e-6, 3.405e-6, -2.389e-6
-0.268, 5.273e-6, 3.164e-6, -2.110e-6, 5.800e-6, 3.418e-6, -2.381e-6
-0.272, 5.296e-6, 3.187e-6, -2.108e-6, 5.808e-6, 3.436e-6, -2.373e-6
-0.276, 5.320e-6, 3.211e-6, -2.109e-6, 5.819e-6, 3.450e-6, -2.369e-6
-0.280, 5.343e-6, 3.240e-6, -2.104e-6, 5.842e-6, 3.476e-6, -2.366e-6
-0.284, 5.343e-6, 3.253e-6, -2.090e-6, 5.844e-6, 3.490e-6, -2.354e-6
-0.288, 5.360e-6, 3.277e-6, -2.083e-6, 5.854e-6, 3.510e-6, -2.344e-6
-0.292, 5.379e-6, 3.303e-6, -2.076e-6, 5.867e-6, 3.529e-6, -2.338e-6
-0.296, 5.393e-6, 3.332e-6, -2.062e-6, 5.887e-6, 3.557e-6, -2.330e-6
-0.300, 5.389e-6, 3.347e-6, -2.042e-6, 5.892e-6, 3.575e-6, -2.316e-6
-0.304, 5.404e-6, 3.374e-6, -2.030e-6, 5.904e-6, 3.599e-6, -2.305e-6
-0.308, 5.421e-6, 3.402e-6, -2.018e-6, 5.919e-6, 3.622e-6, -2.297e-6
-0.312, 5.433e-6, 3.435e-6, -1.999e-6, 5.942e-6, 3.654e-6, -2.288e-6
-0.316, 5.425e-6, 3.453e-6, -1.972e-6, 5.945e-6, 3.675e-6, -2.270e-6
-0.320, 5.436e-6, 3.484e-6, -1.952e-6, 5.957e-6, 3.703e-6, -2.254e-6
-0.324, 5.450e-6, 3.516e-6, -1.934e-6, 5.973e-6, 3.730e-6, -2.243e-6
-0.328, 5.465e-6, 3.552e-6, -1.912e-6, 6.000e-6, 3.766e-6, -2.234e-6
-0.332, 5.460e-6, 3.579e-6, -1.881e-6, 6.008e-6, 3.795e-6, -2.213e-6
-0.336, 5.470e-6, 3.613e-6, -1.857e-6, 6.022e-6, 3.826e-6, -2.195e-6
-0.340, 5.489e-6, 3.651e-6, -1.838e-6, 6.043e-6, 3.858e-6, -2.184e-6
-0.344, 5.504e-6, 3.694e-6, -1.810e-6, 6.071e-6, 3.901e-6, -2.170e-6
-0.348, 5.498e-6, 3.724e-6, -1.775e-6, 6.079e-6, 3.932e-6, -2.147e-6
-0.352, 5.517e-6, 3.766e-6, -1.751e-6, 6.098e-6, 3.970e-6, -2.129e-6
-0.356, 5.535e-6, 3.809e-6, -1.726e-6, 6.120e-6, 4.006e-6, -2.114e-6
-0.360, 5.556e-6, 3.859e-6, -1.696e-6, 6.155e-6, 4.056e-6, -2.099e-6
-0.364, 5.553e-6, 3.894e-6, -1.659e-6, 6.166e-6, 4.092e-6, -2.074e-6
-0.368, 5.574e-6, 3.940e-6, -1.634e-6, 6.188e-6, 4.133e-6, -2.055e-6
-0.372, 5.598e-6, 3.991e-6, -1.607e-6, 6.214e-6, 4.177e-6, -2.037e-6
-0.376, 5.620e-6, 4.045e-6, -1.575e-6, 6.249e-6, 4.230e-6, -2.019e-6
-0.380, 5.625e-6, 4.086e-6, -1.539e-6, 6.266e-6, 4.270e-6, -1.996e-6
-0.384, 5.647e-6, 4.137e-6, -1.510e-6, 6.290e-6, 4.317e-6, -1.974e-6
-0.388, 5.674e-6, 4.192e-6, -1.482e-6, 6.322e-6, 4.365e-6, -1.957e-6
-0.392, 5.700e-6, 4.251e-6, -1.449e-6, 6.358e-6, 4.422e-6, -1.936e-6
-0.396, 5.706e-6, 4.295e-6, -1.411e-6, 6.377e-6, 4.466e-6, -1.910e-6
-0.400, 5.733e-6, 4.353e-6, -1.381e-6, 6.405e-6, 4.519e-6, -1.886e-6
-0.404, 5.762e-6, 4.410e-6, -1.352e-6, 6.436e-6, 4.569e-6, -1.867e-6
-0.408, 5.790e-6, 4.473e-6, -1.318e-6, 6.476e-6, 4.630e-6, -1.846e-6
-0.412, 5.798e-6, 4.520e-6, -1.277e-6, 6.496e-6, 4.680e-6, -1.817e-6
-0.416, 5.827e-6, 4.580e-6, -1.247e-6, 6.527e-6, 4.734e-6, -1.793e-6
-0.420, 5.861e-6, 4.642e-6, -1.219e-6, 6.562e-6, 4.789e-6, -1.773e-6
-0.424, 5.890e-6, 4.707e-6, -1.183e-6, 6.602e-6, 4.853e-6, -1.749e-6
-0.428, 5.900e-6, 4.758e-6, -1.143e-6, 6.626e-6, 4.905e-6, -1.721e-6
-0.432, 5.931e-6, 4.820e-6, -1.111e-6, 6.659e-6, 4.964e-6, -1.695e-6
-0.436, 5.964e-6, 4.884e-6, -1.081e-6, 6.693e-6, 5.021e-6, -1.672e-6
-0.440, 5.996e-6, 4.949e-6, -1.047e-6, 6.736e-6, 5.086e-6, -1.650e-6
-0.444, 6.009e-6, 5.003e-6, -1.006e-6, 6.762e-6, 5.142e-6, -1.620e-6
-0.448, 6.041e-6, 5.067e-6, -9.738e-7, 6.793e-6, 5.202e-6, -1.592e-6
-0.452, 6.073e-6, 5.131e-6, -9.415e-7, 6.828e-6, 5.260e-6, -1.567e-6
-0.456, 6.105e-6, 5.199e-6, -9.062e-7, 6.872e-6, 5.328e-6, -1.545e-6
-0.460, 6.118e-6, 5.252e-6, -8.656e-7, 6.897e-6, 5.384e-6, -1.513e-6
-0.464, 6.151e-6, 5.316e-6, -8.347e-7, 6.931e-6, 5.445e-6, -1.486e-6
-0.468, 6.185e-6, 5.381e-6, -8.043e-7, 6.967e-6, 5.505e-6, -1.462e-6
-0.472, 6.221e-6, 5.451e-6, -7.692e-7, 7.015e-6, 5.577e-6, -1.439e-6
-0.476, 6.232e-6, 5.505e-6, -7.265e-7, 7.040e-6, 5.635e-6, -1.406e-6
-0.480, 6.264e-6, 5.568e-6, -6.961e-7, 7.074e-6, 5.695e-6, -1.379e-6
-0.484, 6.301e-6, 5.637e-6, -6.647e-7, 7.112e-6, 5.759e-6, -1.353e-6
-0.488, 6.333e-6, 5.702e-6, -6.310e-7, 7.156e-6, 5.826e-6, -1.330e-6
-0.492, 6.346e-6, 5.757e-6, -5.895e-7, 7.181e-6, 5.885e-6, -1.297e-6
-0.496, 6.383e-6, 5.821e-6, -5.615e-7, 7.221e-6, 5.949e-6, -1.273e-6
-0.500, 6.419e-6, 5.889e-6, -5.303e-7, 7.259e-6, 6.012e-6, -1.246e-6
-0.504, 6.451e-6, 5.954e-6, -4.961e-7, 7.303e-6, 6.081e-6, -1.222e-6
-0.508, 6.466e-6, 6.010e-6, -4.560e-7, 7.332e-6, 6.142e-6, -1.191e-6
-0.512, 6.503e-6, 6.075e-6, -4.279e-7, 7.369e-6, 6.205e-6, -1.164e-6
-0.516, 6.541e-6, 6.142e-6, -3.989e-7, 7.408e-6, 6.269e-6, -1.140e-6
-0.520, 6.578e-6, 6.211e-6, -3.668e-7, 7.460e-6, 6.342e-6, -1.118e-6
-0.524, 6.592e-6, 6.265e-6, -3.274e-7, 7.487e-6, 6.401e-6, -1.086e-6
-0.528, 6.631e-6, 6.329e-6, -3.024e-7, 7.527e-6, 6.465e-6, -1.062e-6
-0.532, 6.672e-6, 6.400e-6, -2.724e-7, 7.571e-6, 6.535e-6, -1.036e-6
-0.536, 6.711e-6, 6.468e-6, -2.432e-7, 7.623e-6, 6.606e-6, -1.017e-6
-0.540, 6.728e-6, 6.523e-6, -2.058e-7, 7.654e-6, 6.668e-6, -9.857e-7
-0.544, 6.768e-6, 6.589e-6, -1.789e-7, 7.695e-6, 6.736e-6, -9.597e-7
-0.548, 6.811e-6, 6.658e-6, -1.536e-7, 7.742e-6, 6.804e-6, -9.383e-7
-0.552, 6.852e-6, 6.727e-6, -1.244e-7, 7.798e-6, 6.879e-6, -9.188e-7
-0.556, 6.873e-6, 6.785e-6, -8.784e-8, 7.831e-6, 6.944e-6, -8.870e-7
-0.560, 6.919e-6, 6.854e-6, -6.522e-8, 7.880e-6, 7.015e-6, -8.646e-7
-0.564, 6.965e-6, 6.923e-6, -4.141e-8, 7.930e-6, 7.085e-6, -8.443e-7
-0.568, 7.011e-6, 6.996e-6, -1.416e-8, 7.992e-6, 7.166e-6, -8.255e-7
-0.572, 7.035e-6, 7.055e-6, 1.978e-8, 8.032e-6, 7.235e-6, -7.973e-7
-0.576, 7.084e-6, 7.126e-6, 4.212e-8, 8.084e-6, 7.309e-6, -7.746e-7
-0.580, 7.136e-6, 7.198e-6, 6.190e-8, 8.139e-6, 7.383e-6, -7.567e-7
-0.584, 7.185e-6, 7.271e-6, 8.631e-8, 8.205e-6, 7.465e-6, -7.401e-7
-0.588, 7.216e-6, 7.333e-6, 1.173e-7, 8.251e-6, 7.538e-6, -7.132e-7
-0.592, 7.270e-6, 7.406e-6, 1.362e-7, 8.311e-6, 7.616e-6, -6.944e-7
-0.596, 7.326e-6, 7.481e-6, 1.556e-7, 8.374e-6, 7.696e-6, -6.776e-7
-0.600, 7.377e-6, 7.556e-6, 1.791e-7, 8.442e-6, 7.781e-6, -6.613e-7
-0.604, 7.412e-6, 7.620e-6, 2.083e-7, 8.492e-6, 7.857e-6, -6.352e-7
-0.608, 7.474e-6, 7.696e-6, 2.216e-7, 8.559e-6, 7.940e-6, -6.193e-7
-0.612, 7.539e-6, 7.778e-6, 2.383e-7, 8.633e-6, 8.028e-6, -6.053e-7
-0.616, 7.594e-6, 7.854e-6, 2.606e-7, 8.708e-6, 8.118e-6, -5.896e-7
-0.620, 7.634e-6, 7.921e-6, 2.873e-7, 8.767e-6, 8.200e-6, -5.671e-7
-0.624, 7.703e-6, 8.002e-6, 2.990e-7, 8.842e-6, 8.289e-6, -5.529e-7
-0.628, 7.768e-6, 8.081e-6, 3.126e-7, 8.915e-6, 8.376e-6, -5.397e-7
-0.632, 7.835e-6, 8.164e-6, 3.289e-7, 9.005e-6, 8.475e-6, -5.301e-7
-0.636, 7.885e-6, 8.238e-6, 3.532e-7, 9.074e-6, 8.566e-6, -5.080e-7
-0.640, 7.957e-6, 8.318e-6, 3.617e-7, 9.154e-6, 8.657e-6, -4.976e-7
-0.644, 8.031e-6, 8.405e-6, 3.745e-7, 9.240e-6, 8.755e-6, -4.846e-7
-0.648, 8.104e-6, 8.492e-6, 3.876e-7, 9.335e-6, 8.858e-6, -4.773e-7
-0.652, 8.162e-6, 8.569e-6, 4.066e-7, 9.414e-6, 8.954e-6, -4.595e-7
-0.656, 8.242e-6, 8.656e-6, 4.137e-7, 9.504e-6, 9.055e-6, -4.490e-7
-0.660, 8.325e-6, 8.746e-6, 4.215e-7, 9.600e-6, 9.158e-6, -4.414e-7
-0.664, 8.405e-6, 8.838e-6, 4.329e-7, 9.705e-6, 9.270e-6, -4.349e-7
-0.668, 8.472e-6, 8.921e-6, 4.483e-7, 9.795e-6, 9.374e-6, -4.209e-7
-0.672, 8.564e-6, 9.012e-6, 4.489e-7, 9.896e-6, 9.481e-6, -4.149e-7
-0.676, 8.657e-6, 9.111e-6, 4.546e-7, 1.000e-5, 9.596e-6, -4.086e-7
-0.680, 8.746e-6, 9.209e-6, 4.628e-7, 1.012e-5, 9.714e-6, -4.060e-7
-0.684, 8.823e-6, 9.298e-6, 4.752e-7, 1.022e-5, 9.829e-6, -3.939e-7
-0.688, 8.924e-6, 9.398e-6, 4.744e-7, 1.034e-5, 9.946e-6, -3.901e-7
-0.692, 9.030e-6, 9.504e-6, 4.740e-7, 1.046e-5, 1.007e-5, -3.885e-7
-0.696, 9.127e-6, 9.605e-6, 4.781e-7, 1.058e-5, 1.019e-5, -3.889e-7
-0.700, 9.218e-6, 9.705e-6, 4.866e-7, 1.070e-5, 1.032e-5, -3.796e-7
