Sept. 28, 2023   15:10:04
Square Wave Voltammetry
File: c:\users\biose\documents\heatherl\epbp\09282023\frequencyscan\60_100_2.txt
Data Source:  Experiment
Instrument Model:  CHI1040C
Header: 
Note: 

Init E (V) = 0
Final E (V) = -0.7
Incr E (V) = 0.004
Amplitude (V) = 0.05
Frequency (Hz) = 60
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

E2 Scan On
Sens 2 = 1e-005

Results:

Channel 1:
Difference:

Forward:

Reverse:

Channel 2:
Difference:

Forward:

Reverse:

Potential/V, i1d/A, i1f/A, i1r/A, i2d/A, i2f/A, i2r/A
-0.064, 3.595e-6, 1.872e-6, -1.723e-6, 4.277e-6, 2.214e-6, -2.063e-6
-0.068, 3.526e-6, 1.848e-6, -1.678e-6, 4.197e-6, 2.186e-6, -2.012e-6
-0.072, 3.465e-6, 1.827e-6, -1.638e-6, 4.125e-6, 2.160e-6, -1.965e-6
-0.076, 3.405e-6, 1.807e-6, -1.598e-6, 4.056e-6, 2.137e-6, -1.919e-6
-0.080, 3.352e-6, 1.790e-6, -1.563e-6, 3.992e-6, 2.116e-6, -1.877e-6
-0.084, 3.301e-6, 1.772e-6, -1.528e-6, 3.932e-6, 2.095e-6, -1.837e-6
-0.088, 3.253e-6, 1.755e-6, -1.497e-6, 3.875e-6, 2.075e-6, -1.800e-6
-0.092, 3.209e-6, 1.742e-6, -1.467e-6, 3.822e-6, 2.058e-6, -1.764e-6
-0.096, 3.167e-6, 1.727e-6, -1.440e-6, 3.772e-6, 2.039e-6, -1.732e-6
-0.100, 3.129e-6, 1.716e-6, -1.413e-6, 3.725e-6, 2.025e-6, -1.700e-6
-0.104, 3.094e-6, 1.705e-6, -1.389e-6, 3.682e-6, 2.011e-6, -1.671e-6
-0.108, 3.060e-6, 1.695e-6, -1.365e-6, 3.640e-6, 1.997e-6, -1.643e-6
-0.112, 3.030e-6, 1.685e-6, -1.345e-6, 3.602e-6, 1.985e-6, -1.617e-6
-0.116, 3.000e-6, 1.677e-6, -1.324e-6, 3.563e-6, 1.972e-6, -1.591e-6
-0.120, 2.976e-6, 1.671e-6, -1.305e-6, 3.532e-6, 1.963e-6, -1.570e-6
-0.124, 2.953e-6, 1.665e-6, -1.287e-6, 3.501e-6, 1.954e-6, -1.547e-6
-0.128, 2.930e-6, 1.659e-6, -1.272e-6, 3.471e-6, 1.944e-6, -1.527e-6
-0.132, 2.910e-6, 1.655e-6, -1.256e-6, 3.443e-6, 1.936e-6, -1.506e-6
-0.136, 2.894e-6, 1.652e-6, -1.242e-6, 3.419e-6, 1.930e-6, -1.489e-6
-0.140, 2.878e-6, 1.650e-6, -1.229e-6, 3.396e-6, 1.925e-6, -1.472e-6
-0.144, 2.863e-6, 1.647e-6, -1.216e-6, 3.372e-6, 1.917e-6, -1.455e-6
-0.148, 2.852e-6, 1.647e-6, -1.205e-6, 3.353e-6, 1.913e-6, -1.440e-6
-0.152, 2.842e-6, 1.648e-6, -1.195e-6, 3.336e-6, 1.910e-6, -1.426e-6
-0.156, 2.833e-6, 1.649e-6, -1.184e-6, 3.319e-6, 1.907e-6, -1.411e-6
-0.160, 2.828e-6, 1.651e-6, -1.177e-6, 3.304e-6, 1.905e-6, -1.399e-6
-0.164, 2.822e-6, 1.654e-6, -1.168e-6, 3.289e-6, 1.903e-6, -1.387e-6
-0.168, 2.819e-6, 1.659e-6, -1.160e-6, 3.278e-6, 1.902e-6, -1.376e-6
-0.172, 2.817e-6, 1.664e-6, -1.153e-6, 3.267e-6, 1.903e-6, -1.364e-6
-0.176, 2.816e-6, 1.668e-6, -1.148e-6, 3.257e-6, 1.902e-6, -1.355e-6
-0.180, 2.815e-6, 1.674e-6, -1.141e-6, 3.246e-6, 1.902e-6, -1.344e-6
-0.184, 2.818e-6, 1.681e-6, -1.137e-6, 3.240e-6, 1.904e-6, -1.336e-6
-0.188, 2.824e-6, 1.691e-6, -1.133e-6, 3.236e-6, 1.909e-6, -1.328e-6
-0.192, 2.827e-6, 1.698e-6, -1.129e-6, 3.229e-6, 1.909e-6, -1.320e-6
-0.196, 2.834e-6, 1.708e-6, -1.126e-6, 3.224e-6, 1.912e-6, -1.312e-6
-0.200, 2.839e-6, 1.717e-6, -1.122e-6, 3.219e-6, 1.915e-6, -1.304e-6
-0.204, 2.850e-6, 1.730e-6, -1.120e-6, 3.219e-6, 1.922e-6, -1.297e-6
-0.208, 2.859e-6, 1.741e-6, -1.118e-6, 3.215e-6, 1.924e-6, -1.291e-6
-0.212, 2.869e-6, 1.753e-6, -1.115e-6, 3.214e-6, 1.930e-6, -1.284e-6
-0.216, 2.878e-6, 1.765e-6, -1.113e-6, 3.212e-6, 1.934e-6, -1.277e-6
-0.220, 2.893e-6, 1.780e-6, -1.113e-6, 3.214e-6, 1.942e-6, -1.272e-6
-0.224, 2.903e-6, 1.793e-6, -1.110e-6, 3.212e-6, 1.947e-6, -1.264e-6
-0.228, 2.917e-6, 1.807e-6, -1.109e-6, 3.213e-6, 1.954e-6, -1.259e-6
-0.232, 2.930e-6, 1.820e-6, -1.110e-6, 3.214e-6, 1.959e-6, -1.255e-6
-0.236, 2.943e-6, 1.836e-6, -1.107e-6, 3.215e-6, 1.967e-6, -1.248e-6
-0.240, 2.956e-6, 1.849e-6, -1.107e-6, 3.216e-6, 1.973e-6, -1.243e-6
-0.244, 2.970e-6, 1.866e-6, -1.105e-6, 3.218e-6, 1.981e-6, -1.236e-6
-0.248, 2.980e-6, 1.879e-6, -1.101e-6, 3.216e-6, 1.988e-6, -1.228e-6
-0.252, 2.993e-6, 1.893e-6, -1.100e-6, 3.218e-6, 1.996e-6, -1.222e-6
-0.256, 3.004e-6, 1.907e-6, -1.097e-6, 3.218e-6, 2.003e-6, -1.215e-6
-0.260, 3.017e-6, 1.923e-6, -1.093e-6, 3.222e-6, 2.014e-6, -1.208e-6
-0.264, 3.027e-6, 1.938e-6, -1.089e-6, 3.222e-6, 2.023e-6, -1.199e-6
-0.268, 3.035e-6, 1.953e-6, -1.082e-6, 3.223e-6, 2.033e-6, -1.190e-6
-0.272, 3.044e-6, 1.967e-6, -1.077e-6, 3.224e-6, 2.042e-6, -1.181e-6
-0.276, 3.051e-6, 1.982e-6, -1.069e-6, 3.224e-6, 2.052e-6, -1.172e-6
-0.280, 3.057e-6, 1.996e-6, -1.061e-6, 3.225e-6, 2.062e-6, -1.163e-6
-0.284, 3.061e-6, 2.010e-6, -1.051e-6, 3.225e-6, 2.073e-6, -1.152e-6
-0.288, 3.064e-6, 2.025e-6, -1.039e-6, 3.225e-6, 2.084e-6, -1.140e-6
-0.292, 3.070e-6, 2.043e-6, -1.028e-6, 3.228e-6, 2.099e-6, -1.129e-6
-0.296, 3.071e-6, 2.057e-6, -1.015e-6, 3.228e-6, 2.111e-6, -1.117e-6
-0.300, 3.074e-6, 2.074e-6, -9.996e-7, 3.230e-6, 2.125e-6, -1.105e-6
-0.304, 3.075e-6, 2.091e-6, -9.837e-7, 3.232e-6, 2.140e-6, -1.091e-6
-0.308, 3.075e-6, 2.109e-6, -9.663e-7, 3.233e-6, 2.155e-6, -1.078e-6
-0.312, 3.077e-6, 2.127e-6, -9.492e-7, 3.235e-6, 2.172e-6, -1.064e-6
-0.316, 3.077e-6, 2.148e-6, -9.292e-7, 3.239e-6, 2.191e-6, -1.049e-6
-0.320, 3.079e-6, 2.168e-6, -9.107e-7, 3.245e-6, 2.209e-6, -1.036e-6
-0.324, 3.081e-6, 2.190e-6, -8.907e-7, 3.249e-6, 2.228e-6, -1.021e-6
-0.328, 3.082e-6, 2.212e-6, -8.693e-7, 3.255e-6, 2.249e-6, -1.006e-6
-0.332, 3.083e-6, 2.236e-6, -8.464e-7, 3.261e-6, 2.271e-6, -9.901e-7
-0.336, 3.084e-6, 2.261e-6, -8.231e-7, 3.266e-6, 2.293e-6, -9.734e-7
-0.340, 3.085e-6, 2.285e-6, -7.999e-7, 3.272e-6, 2.314e-6, -9.573e-7
-0.344, 3.090e-6, 2.313e-6, -7.768e-7, 3.280e-6, 2.339e-6, -9.415e-7
-0.348, 3.095e-6, 2.342e-6, -7.529e-7, 3.290e-6, 2.365e-6, -9.246e-7
-0.352, 3.097e-6, 2.369e-6, -7.278e-7, 3.298e-6, 2.390e-6, -9.075e-7
-0.356, 3.103e-6, 2.401e-6, -7.022e-7, 3.309e-6, 2.419e-6, -8.893e-7
-0.360, 3.109e-6, 2.432e-6, -6.771e-7, 3.318e-6, 2.447e-6, -8.719e-7
-0.364, 3.113e-6, 2.463e-6, -6.501e-7, 3.327e-6, 2.475e-6, -8.522e-7
-0.368, 3.122e-6, 2.497e-6, -6.245e-7, 3.340e-6, 2.506e-6, -8.348e-7
-0.372, 3.131e-6, 2.532e-6, -5.989e-7, 3.354e-6, 2.537e-6, -8.171e-7
-0.376, 3.138e-6, 2.566e-6, -5.717e-7, 3.365e-6, 2.568e-6, -7.974e-7
-0.380, 3.147e-6, 2.602e-6, -5.443e-7, 3.377e-6, 2.600e-6, -7.776e-7
-0.384, 3.154e-6, 2.637e-6, -5.168e-7, 3.390e-6, 2.631e-6, -7.582e-7
-0.388, 3.165e-6, 2.676e-6, -4.890e-7, 3.405e-6, 2.667e-6, -7.378e-7
-0.392, 3.174e-6, 2.714e-6, -4.599e-7, 3.420e-6, 2.702e-6, -7.176e-7
-0.396, 3.186e-6, 2.753e-6, -4.331e-7, 3.434e-6, 2.737e-6, -6.967e-7
-0.400, 3.198e-6, 2.793e-6, -4.054e-7, 3.450e-6, 2.774e-6, -6.765e-7
-0.404, 3.211e-6, 2.833e-6, -3.775e-7, 3.467e-6, 2.811e-6, -6.564e-7
-0.408, 3.223e-6, 2.874e-6, -3.494e-7, 3.482e-6, 2.847e-6, -6.351e-7
-0.412, 3.235e-6, 2.916e-6, -3.191e-7, 3.498e-6, 2.887e-6, -6.116e-7
-0.416, 3.248e-6, 2.956e-6, -2.912e-7, 3.515e-6, 2.924e-6, -5.907e-7
-0.420, 3.262e-6, 2.999e-6, -2.627e-7, 3.534e-6, 2.964e-6, -5.695e-7
-0.424, 3.275e-6, 3.042e-6, -2.329e-7, 3.550e-6, 3.004e-6, -5.457e-7
-0.428, 3.289e-6, 3.086e-6, -2.029e-7, 3.568e-6, 3.045e-6, -5.225e-7
-0.432, 3.302e-6, 3.128e-6, -1.743e-7, 3.585e-6, 3.084e-6, -5.007e-7
-0.436, 3.316e-6, 3.171e-6, -1.450e-7, 3.603e-6, 3.126e-6, -4.776e-7
-0.440, 3.330e-6, 3.216e-6, -1.142e-7, 3.620e-6, 3.167e-6, -4.526e-7
-0.444, 3.345e-6, 3.260e-6, -8.470e-8, 3.638e-6, 3.210e-6, -4.288e-7
-0.448, 3.359e-6, 3.303e-6, -5.567e-8, 3.656e-6, 3.251e-6, -4.056e-7
-0.452, 3.372e-6, 3.349e-6, -2.330e-8, 3.674e-6, 3.295e-6, -3.795e-7
-0.456, 3.386e-6, 3.393e-6, 6.164e-9, 3.693e-6, 3.337e-6, -3.556e-7
-0.460, 3.404e-6, 3.439e-6, 3.498e-8, 3.713e-6, 3.382e-6, -3.314e-7
-0.464, 3.419e-6, 3.483e-6, 6.408e-8, 3.731e-6, 3.423e-6, -3.075e-7
-0.468, 3.433e-6, 3.529e-6, 9.626e-8, 3.750e-6, 3.469e-6, -2.810e-7
-0.472, 3.449e-6, 3.574e-6, 1.254e-7, 3.771e-6, 3.513e-6, -2.575e-7
-0.476, 3.463e-6, 3.619e-6, 1.560e-7, 3.790e-6, 3.558e-6, -2.315e-7
-0.480, 3.480e-6, 3.665e-6, 1.850e-7, 3.810e-6, 3.603e-6, -2.072e-7
-0.484, 3.495e-6, 3.711e-6, 2.158e-7, 3.829e-6, 3.649e-6, -1.804e-7
-0.488, 3.512e-6, 3.758e-6, 2.457e-7, 3.850e-6, 3.695e-6, -1.554e-7
-0.492, 3.526e-6, 3.803e-6, 2.764e-7, 3.869e-6, 3.740e-6, -1.289e-7
-0.496, 3.542e-6, 3.848e-6, 3.061e-7, 3.889e-6, 3.785e-6, -1.038e-7
-0.500, 3.559e-6, 3.895e-6, 3.361e-7, 3.910e-6, 3.832e-6, -7.758e-8
-0.504, 3.575e-6, 3.941e-6, 3.655e-7, 3.931e-6, 3.879e-6, -5.205e-8
-0.508, 3.591e-6, 3.987e-6, 3.956e-7, 3.952e-6, 3.927e-6, -2.531e-8
-0.512, 3.609e-6, 4.033e-6, 4.244e-7, 3.975e-6, 3.974e-6, -5.160e-10
-0.516, 3.627e-6, 4.080e-6, 4.532e-7, 3.997e-6, 4.022e-6, 2.472e-8
-0.520, 3.643e-6, 4.125e-6, 4.821e-7, 4.018e-6, 4.068e-6, 5.034e-8
-0.524, 3.662e-6, 4.174e-6, 5.114e-7, 4.042e-6, 4.118e-6, 7.648e-8
-0.528, 3.680e-6, 4.220e-6, 5.398e-7, 4.065e-6, 4.167e-6, 1.025e-7
-0.532, 3.698e-6, 4.269e-6, 5.700e-7, 4.089e-6, 4.218e-6, 1.289e-7
-0.536, 3.717e-6, 4.314e-6, 5.971e-7, 4.113e-6, 4.266e-6, 1.531e-7
-0.540, 3.736e-6, 4.363e-6, 6.273e-7, 4.137e-6, 4.318e-6, 1.805e-7
-0.544, 3.756e-6, 4.410e-6, 6.542e-7, 4.163e-6, 4.368e-6, 2.048e-7
-0.548, 3.777e-6, 4.459e-6, 6.818e-7, 4.190e-6, 4.420e-6, 2.302e-7
-0.552, 3.799e-6, 4.508e-6, 7.090e-7, 4.217e-6, 4.473e-6, 2.559e-7
-0.556, 3.820e-6, 4.556e-6, 7.358e-7, 4.243e-6, 4.524e-6, 2.810e-7
-0.560, 3.843e-6, 4.604e-6, 7.617e-7, 4.272e-6, 4.577e-6, 3.048e-7
-0.564, 3.863e-6, 4.653e-6, 7.896e-7, 4.300e-6, 4.631e-6, 3.305e-7
-0.568, 3.887e-6, 4.703e-6, 8.164e-7, 4.331e-6, 4.686e-6, 3.548e-7
-0.572, 3.909e-6, 4.752e-6, 8.424e-7, 4.360e-6, 4.740e-6, 3.801e-7
-0.576, 3.936e-6, 4.803e-6, 8.672e-7, 4.393e-6, 4.796e-6, 4.033e-7
-0.580, 3.959e-6, 4.852e-6, 8.932e-7, 4.424e-6, 4.852e-6, 4.278e-7
-0.584, 3.985e-6, 4.903e-6, 9.175e-7, 4.458e-6, 4.909e-6, 4.508e-7
-0.588, 4.010e-6, 4.953e-6, 9.432e-7, 4.490e-6, 4.966e-6, 4.759e-7
-0.592, 4.035e-6, 5.004e-6, 9.691e-7, 4.523e-6, 5.024e-6, 5.010e-7
-0.596, 4.067e-6, 5.060e-6, 9.925e-7, 4.564e-6, 5.087e-6, 5.230e-7
-0.600, 4.094e-6, 5.109e-6, 1.015e-6, 4.599e-6, 5.144e-6, 5.456e-7
-0.604, 4.123e-6, 5.162e-6, 1.039e-6, 4.635e-6, 5.205e-6, 5.697e-7
-0.608, 4.154e-6, 5.215e-6, 1.062e-6, 4.677e-6, 5.267e-6, 5.909e-7
-0.612, 4.184e-6, 5.269e-6, 1.085e-6, 4.715e-6, 5.330e-6, 6.141e-7
-0.616, 4.215e-6, 5.323e-6, 1.108e-6, 4.757e-6, 5.394e-6, 6.366e-7
-0.620, 4.249e-6, 5.378e-6, 1.129e-6, 4.800e-6, 5.458e-6, 6.575e-7
-0.624, 4.283e-6, 5.433e-6, 1.150e-6, 4.844e-6, 5.523e-6, 6.789e-7
-0.628, 4.316e-6, 5.487e-6, 1.171e-6, 4.887e-6, 5.587e-6, 6.998e-7
-0.632, 4.350e-6, 5.543e-6, 1.193e-6, 4.932e-6, 5.655e-6, 7.224e-7
-0.636, 4.390e-6, 5.601e-6, 1.211e-6, 4.983e-6, 5.725e-6, 7.418e-7
-0.640, 4.426e-6, 5.657e-6, 1.232e-6, 5.031e-6, 5.794e-6, 7.630e-7
-0.644, 4.467e-6, 5.717e-6, 1.250e-6, 5.084e-6, 5.866e-6, 7.817e-7
-0.648, 4.503e-6, 5.774e-6, 1.271e-6, 5.130e-6, 5.934e-6, 8.042e-7
-0.652, 4.544e-6, 5.834e-6, 1.290e-6, 5.186e-6, 6.009e-6, 8.231e-7
-0.656, 4.589e-6, 5.895e-6, 1.306e-6, 5.242e-6, 6.083e-6, 8.407e-7
-0.660, 4.632e-6, 5.955e-6, 1.323e-6, 5.299e-6, 6.158e-6, 8.588e-7
-0.664, 4.674e-6, 6.015e-6, 1.342e-6, 5.354e-6, 6.234e-6, 8.793e-7
-0.668, 4.721e-6, 6.080e-6, 1.359e-6, 5.416e-6, 6.314e-6, 8.982e-7
-0.672, 4.769e-6, 6.143e-6, 1.374e-6, 5.477e-6, 6.393e-6, 9.154e-7
-0.676, 4.820e-6, 6.209e-6, 1.389e-6, 5.543e-6, 6.475e-6, 9.320e-7
-0.680, 4.869e-6, 6.273e-6, 1.404e-6, 5.607e-6, 6.556e-6, 9.485e-7
-0.684, 4.923e-6, 6.342e-6, 1.419e-6, 5.677e-6, 6.642e-6, 9.650e-7
-0.688, 4.977e-6, 6.411e-6, 1.434e-6, 5.746e-6, 6.729e-6, 9.827e-7
-0.692, 5.034e-6, 6.480e-6, 1.446e-6, 5.820e-6, 6.817e-6, 9.969e-7
-0.696, 5.092e-6, 6.551e-6, 1.459e-6, 5.893e-6, 6.906e-6, 1.013e-6
-0.700, 5.150e-6, 6.623e-6, 1.473e-6, 5.969e-6, 6.997e-6, 1.028e-6
