Sept. 28, 2023   14:36:59
Square Wave Voltammetry
File: c:\users\biose\documents\heatherl\epbp\09282023\frequencyscan\70_0_5.txt
Data Source:  Experiment
Instrument Model:  CHI1040C
Header: 
Note: 

Init E (V) = 0
Final E (V) = -0.7
Incr E (V) = 0.004
Amplitude (V) = 0.05
Frequency (Hz) = 70
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

E2 Scan On
Sens 2 = 1e-005

Results:

Channel 1:
Difference:

Forward:

Reverse:

Channel 2:
Difference:

Forward:

Reverse:

Potential/V, i1d/A, i1f/A, i1r/A, i2d/A, i2f/A, i2r/A
-0.184, 4.811e-6, 2.791e-6, -2.020e-6, 5.430e-6, 3.130e-6, -2.300e-6
-0.188, 4.804e-6, 2.796e-6, -2.008e-6, 5.412e-6, 3.129e-6, -2.283e-6
-0.192, 4.808e-6, 2.809e-6, -1.999e-6, 5.404e-6, 3.134e-6, -2.269e-6
-0.196, 4.818e-6, 2.820e-6, -1.998e-6, 5.396e-6, 3.135e-6, -2.261e-6
-0.200, 4.832e-6, 2.835e-6, -1.998e-6, 5.392e-6, 3.139e-6, -2.253e-6
-0.204, 4.846e-6, 2.854e-6, -1.992e-6, 5.392e-6, 3.149e-6, -2.243e-6
-0.208, 4.861e-6, 2.871e-6, -1.990e-6, 5.396e-6, 3.158e-6, -2.237e-6
-0.212, 4.867e-6, 2.882e-6, -1.985e-6, 5.393e-6, 3.164e-6, -2.229e-6
-0.216, 4.870e-6, 2.894e-6, -1.976e-6, 5.381e-6, 3.167e-6, -2.214e-6
-0.220, 4.888e-6, 2.917e-6, -1.972e-6, 5.382e-6, 3.179e-6, -2.203e-6
-0.224, 4.904e-6, 2.933e-6, -1.971e-6, 5.376e-6, 3.182e-6, -2.194e-6
-0.228, 4.929e-6, 2.956e-6, -1.974e-6, 5.383e-6, 3.193e-6, -2.191e-6
-0.232, 4.949e-6, 2.980e-6, -1.968e-6, 5.386e-6, 3.206e-6, -2.180e-6
-0.236, 4.973e-6, 3.004e-6, -1.968e-6, 5.397e-6, 3.221e-6, -2.175e-6
-0.240, 4.985e-6, 3.022e-6, -1.964e-6, 5.396e-6, 3.230e-6, -2.166e-6
-0.244, 4.997e-6, 3.041e-6, -1.956e-6, 5.393e-6, 3.239e-6, -2.154e-6
-0.248, 5.014e-6, 3.066e-6, -1.948e-6, 5.393e-6, 3.254e-6, -2.139e-6
-0.252, 5.039e-6, 3.089e-6, -1.950e-6, 5.396e-6, 3.264e-6, -2.132e-6
-0.256, 5.063e-6, 3.113e-6, -1.949e-6, 5.402e-6, 3.278e-6, -2.124e-6
-0.260, 5.085e-6, 3.141e-6, -1.944e-6, 5.408e-6, 3.294e-6, -2.113e-6
-0.264, 5.110e-6, 3.168e-6, -1.941e-6, 5.419e-6, 3.313e-6, -2.106e-6
-0.268, 5.122e-6, 3.189e-6, -1.933e-6, 5.424e-6, 3.328e-6, -2.096e-6
-0.272, 5.128e-6, 3.207e-6, -1.921e-6, 5.418e-6, 3.339e-6, -2.079e-6
-0.276, 5.144e-6, 3.233e-6, -1.912e-6, 5.420e-6, 3.356e-6, -2.064e-6
-0.280, 5.159e-6, 3.254e-6, -1.905e-6, 5.420e-6, 3.369e-6, -2.051e-6
-0.284, 5.183e-6, 3.280e-6, -1.903e-6, 5.430e-6, 3.386e-6, -2.044e-6
-0.288, 5.193e-6, 3.305e-6, -1.888e-6, 5.431e-6, 3.406e-6, -2.025e-6
-0.292, 5.208e-6, 3.329e-6, -1.878e-6, 5.443e-6, 3.428e-6, -2.015e-6
-0.296, 5.207e-6, 3.346e-6, -1.861e-6, 5.441e-6, 3.443e-6, -1.998e-6
-0.300, 5.204e-6, 3.362e-6, -1.842e-6, 5.435e-6, 3.458e-6, -1.977e-6
-0.304, 5.207e-6, 3.386e-6, -1.821e-6, 5.435e-6, 3.481e-6, -1.954e-6
-0.308, 5.209e-6, 3.403e-6, -1.807e-6, 5.432e-6, 3.494e-6, -1.938e-6
-0.312, 5.215e-6, 3.424e-6, -1.791e-6, 5.435e-6, 3.513e-6, -1.922e-6
-0.316, 5.215e-6, 3.449e-6, -1.766e-6, 5.438e-6, 3.539e-6, -1.900e-6
-0.320, 5.218e-6, 3.472e-6, -1.746e-6, 5.447e-6, 3.564e-6, -1.883e-6
-0.324, 5.208e-6, 3.489e-6, -1.719e-6, 5.445e-6, 3.584e-6, -1.861e-6
-0.328, 5.192e-6, 3.504e-6, -1.688e-6, 5.438e-6, 3.604e-6, -1.834e-6
-0.332, 5.182e-6, 3.524e-6, -1.657e-6, 5.434e-6, 3.626e-6, -1.807e-6
-0.336, 5.175e-6, 3.543e-6, -1.632e-6, 5.430e-6, 3.646e-6, -1.784e-6
-0.340, 5.174e-6, 3.566e-6, -1.608e-6, 5.433e-6, 3.670e-6, -1.763e-6
-0.344, 5.169e-6, 3.593e-6, -1.576e-6, 5.436e-6, 3.700e-6, -1.736e-6
-0.348, 5.165e-6, 3.618e-6, -1.546e-6, 5.445e-6, 3.730e-6, -1.715e-6
-0.352, 5.148e-6, 3.635e-6, -1.513e-6, 5.443e-6, 3.753e-6, -1.690e-6
-0.356, 5.130e-6, 3.654e-6, -1.476e-6, 5.436e-6, 3.778e-6, -1.658e-6
-0.360, 5.119e-6, 3.680e-6, -1.439e-6, 5.434e-6, 3.807e-6, -1.627e-6
-0.364, 5.111e-6, 3.702e-6, -1.410e-6, 5.431e-6, 3.830e-6, -1.601e-6
-0.368, 5.110e-6, 3.729e-6, -1.381e-6, 5.436e-6, 3.859e-6, -1.577e-6
-0.372, 5.105e-6, 3.760e-6, -1.345e-6, 5.441e-6, 3.893e-6, -1.548e-6
-0.376, 5.100e-6, 3.788e-6, -1.312e-6, 5.448e-6, 3.926e-6, -1.522e-6
-0.380, 5.087e-6, 3.811e-6, -1.276e-6, 5.449e-6, 3.956e-6, -1.493e-6
-0.384, 5.073e-6, 3.835e-6, -1.239e-6, 5.445e-6, 3.983e-6, -1.462e-6
-0.388, 5.065e-6, 3.864e-6, -1.200e-6, 5.443e-6, 4.015e-6, -1.428e-6
-0.392, 5.059e-6, 3.891e-6, -1.168e-6, 5.441e-6, 4.043e-6, -1.398e-6
-0.396, 5.061e-6, 3.920e-6, -1.140e-6, 5.448e-6, 4.074e-6, -1.374e-6
-0.400, 5.057e-6, 3.954e-6, -1.103e-6, 5.451e-6, 4.110e-6, -1.341e-6
-0.404, 5.058e-6, 3.987e-6, -1.071e-6, 5.461e-6, 4.147e-6, -1.315e-6
-0.408, 5.047e-6, 4.013e-6, -1.034e-6, 5.463e-6, 4.177e-6, -1.286e-6
-0.412, 5.035e-6, 4.038e-6, -9.965e-7, 5.458e-6, 4.206e-6, -1.252e-6
-0.416, 5.030e-6, 4.070e-6, -9.597e-7, 5.460e-6, 4.242e-6, -1.218e-6
-0.420, 5.029e-6, 4.100e-6, -9.285e-7, 5.461e-6, 4.273e-6, -1.188e-6
-0.424, 5.034e-6, 4.133e-6, -9.012e-7, 5.467e-6, 4.305e-6, -1.162e-6
-0.428, 5.034e-6, 4.168e-6, -8.658e-7, 5.472e-6, 4.342e-6, -1.130e-6
-0.432, 5.034e-6, 4.202e-6, -8.323e-7, 5.480e-6, 4.378e-6, -1.102e-6
-0.436, 5.030e-6, 4.231e-6, -7.990e-7, 5.486e-6, 4.413e-6, -1.073e-6
-0.440, 5.017e-6, 4.257e-6, -7.608e-7, 5.481e-6, 4.442e-6, -1.039e-6
-0.444, 5.018e-6, 4.291e-6, -7.268e-7, 5.484e-6, 4.479e-6, -1.005e-6
-0.448, 5.019e-6, 4.322e-6, -6.972e-7, 5.484e-6, 4.509e-6, -9.750e-7
-0.452, 5.027e-6, 4.356e-6, -6.710e-7, 5.493e-6, 4.543e-6, -9.503e-7
-0.456, 5.028e-6, 4.392e-6, -6.368e-7, 5.499e-6, 4.580e-6, -9.182e-7
-0.460, 5.032e-6, 4.426e-6, -6.067e-7, 5.510e-6, 4.618e-6, -8.918e-7
-0.464, 5.030e-6, 4.456e-6, -5.745e-7, 5.516e-6, 4.653e-6, -8.637e-7
-0.468, 5.023e-6, 4.482e-6, -5.408e-7, 5.514e-6, 4.682e-6, -8.316e-7
-0.472, 5.024e-6, 4.517e-6, -5.070e-7, 5.518e-6, 4.720e-6, -7.985e-7
-0.476, 5.028e-6, 4.547e-6, -4.811e-7, 5.521e-6, 4.750e-6, -7.717e-7
-0.480, 5.035e-6, 4.581e-6, -4.541e-7, 5.528e-6, 4.783e-6, -7.450e-7
-0.484, 5.043e-6, 4.618e-6, -4.250e-7, 5.540e-6, 4.823e-6, -7.171e-7
-0.488, 5.051e-6, 4.653e-6, -3.973e-7, 5.552e-6, 4.860e-6, -6.916e-7
-0.492, 5.051e-6, 4.682e-6, -3.695e-7, 5.561e-6, 4.893e-6, -6.679e-7
-0.496, 5.045e-6, 4.707e-6, -3.372e-7, 5.562e-6, 4.924e-6, -6.378e-7
-0.500, 5.048e-6, 4.743e-6, -3.051e-7, 5.567e-6, 4.960e-6, -6.066e-7
-0.504, 5.055e-6, 4.773e-6, -2.821e-7, 5.575e-6, 4.992e-6, -5.821e-7
-0.508, 5.070e-6, 4.807e-6, -2.625e-7, 5.587e-6, 5.025e-6, -5.612e-7
-0.512, 5.078e-6, 4.844e-6, -2.338e-7, 5.598e-6, 5.063e-6, -5.343e-7
-0.516, 5.091e-6, 4.881e-6, -2.098e-7, 5.616e-6, 5.104e-6, -5.126e-7
-0.520, 5.093e-6, 4.910e-6, -1.829e-7, 5.628e-6, 5.138e-6, -4.900e-7
-0.524, 5.092e-6, 4.937e-6, -1.557e-7, 5.632e-6, 5.168e-6, -4.635e-7
-0.528, 5.099e-6, 4.973e-6, -1.263e-7, 5.640e-6, 5.206e-6, -4.343e-7
-0.532, 5.113e-6, 5.004e-6, -1.090e-7, 5.654e-6, 5.238e-6, -4.160e-7
-0.536, 5.129e-6, 5.038e-6, -9.043e-8, 5.670e-6, 5.272e-6, -3.975e-7
-0.540, 5.143e-6, 5.076e-6, -6.719e-8, 5.687e-6, 5.312e-6, -3.755e-7
-0.544, 5.158e-6, 5.113e-6, -4.476e-8, 5.707e-6, 5.353e-6, -3.547e-7
-0.548, 5.167e-6, 5.144e-6, -2.287e-8, 5.725e-6, 5.388e-6, -3.367e-7
-0.552, 5.172e-6, 5.172e-6, 4.742e-10, 5.734e-6, 5.420e-6, -3.142e-7
-0.556, 5.185e-6, 5.210e-6, 2.444e-8, 5.751e-6, 5.459e-6, -2.914e-7
-0.560, 5.199e-6, 5.242e-6, 4.269e-8, 5.765e-6, 5.493e-6, -2.720e-7
-0.564, 5.225e-6, 5.279e-6, 5.403e-8, 5.789e-6, 5.530e-6, -2.593e-7
-0.568, 5.244e-6, 5.318e-6, 7.430e-8, 5.813e-6, 5.572e-6, -2.409e-7
-0.572, 5.268e-6, 5.359e-6, 9.155e-8, 5.843e-6, 5.616e-6, -2.269e-7
-0.576, 5.280e-6, 5.391e-6, 1.110e-7, 5.863e-6, 5.653e-6, -2.102e-7
-0.580, 5.291e-6, 5.423e-6, 1.321e-7, 5.881e-6, 5.690e-6, -1.917e-7
-0.584, 5.308e-6, 5.460e-6, 1.523e-7, 5.902e-6, 5.730e-6, -1.715e-7
-0.588, 5.334e-6, 5.498e-6, 1.637e-7, 5.928e-6, 5.769e-6, -1.595e-7
-0.592, 5.364e-6, 5.538e-6, 1.733e-7, 5.959e-6, 5.809e-6, -1.495e-7
-0.596, 5.390e-6, 5.579e-6, 1.897e-7, 5.987e-6, 5.854e-6, -1.334e-7
-0.600, 5.422e-6, 5.625e-6, 2.031e-7, 6.027e-6, 5.904e-6, -1.234e-7
-0.604, 5.442e-6, 5.661e-6, 2.185e-7, 6.056e-6, 5.945e-6, -1.111e-7
-0.608, 5.459e-6, 5.695e-6, 2.354e-7, 6.080e-6, 5.984e-6, -9.597e-8
-0.612, 5.488e-6, 5.740e-6, 2.519e-7, 6.113e-6, 6.033e-6, -8.038e-8
-0.616, 5.519e-6, 5.780e-6, 2.609e-7, 6.145e-6, 6.075e-6, -7.000e-8
-0.620, 5.558e-6, 5.825e-6, 2.673e-7, 6.185e-6, 6.122e-6, -6.312e-8
-0.624, 5.590e-6, 5.870e-6, 2.799e-7, 6.223e-6, 6.170e-6, -5.248e-8
-0.628, 5.634e-6, 5.922e-6, 2.876e-7, 6.274e-6, 6.227e-6, -4.675e-8
-0.632, 5.662e-6, 5.962e-6, 3.005e-7, 6.312e-6, 6.275e-6, -3.742e-8
-0.636, 5.690e-6, 6.003e-6, 3.127e-7, 6.348e-6, 6.321e-6, -2.739e-8
-0.640, 5.724e-6, 6.051e-6, 3.273e-7, 6.388e-6, 6.374e-6, -1.377e-8
-0.644, 5.769e-6, 6.101e-6, 3.320e-7, 6.436e-6, 6.428e-6, -8.229e-9
-0.648, 5.814e-6, 6.150e-6, 3.358e-7, 6.482e-6, 6.479e-6, -2.670e-9
-0.652, 5.861e-6, 6.205e-6, 3.440e-7, 6.534e-6, 6.538e-6, 3.926e-9
-0.656, 5.911e-6, 6.262e-6, 3.507e-7, 6.593e-6, 6.602e-6, 8.190e-9
-0.660, 5.951e-6, 6.310e-6, 3.590e-7, 6.646e-6, 6.659e-6, 1.245e-8
-0.664, 5.989e-6, 6.358e-6, 3.688e-7, 6.693e-6, 6.714e-6, 2.121e-8
-0.668, 6.039e-6, 6.417e-6, 3.788e-7, 6.748e-6, 6.779e-6, 3.114e-8
-0.672, 6.093e-6, 6.473e-6, 3.805e-7, 6.808e-6, 6.841e-6, 3.336e-8
-0.676, 6.154e-6, 6.535e-6, 3.806e-7, 6.872e-6, 6.906e-6, 3.433e-8
-0.680, 6.209e-6, 6.596e-6, 3.863e-7, 6.934e-6, 6.974e-6, 3.954e-8
-0.684, 6.272e-6, 6.662e-6, 3.897e-7, 7.008e-6, 7.048e-6, 4.027e-8
-0.688, 6.326e-6, 6.722e-6, 3.957e-7, 7.076e-6, 7.118e-6, 4.282e-8
-0.692, 6.383e-6, 6.782e-6, 3.999e-7, 7.143e-6, 7.189e-6, 4.528e-8
-0.696, 6.441e-6, 6.849e-6, 4.082e-7, 7.210e-6, 7.264e-6, 5.446e-8
-0.700, 6.515e-6, 6.921e-6, 4.057e-7, 7.290e-6, 7.343e-6, 5.253e-8
