Sept. 28, 2023   15:11:53
Square Wave Voltammetry
File: c:\users\biose\documents\heatherl\epbp\09282023\frequencyscan\70_100_2.txt
Data Source:  Experiment
Instrument Model:  CHI1040C
Header: 
Note: 

Init E (V) = 0
Final E (V) = -0.7
Incr E (V) = 0.004
Amplitude (V) = 0.05
Frequency (Hz) = 70
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

E2 Scan On
Sens 2 = 1e-005

Results:

Channel 1:
Difference:

Forward:

Reverse:

Channel 2:
Difference:

Forward:

Reverse:

Potential/V, i1d/A, i1f/A, i1r/A, i2d/A, i2f/A, i2r/A
-0.096, 4.183e-6, 2.258e-6, -1.925e-6, 5.052e-6, 2.707e-6, -2.346e-6
-0.100, 4.142e-6, 2.245e-6, -1.897e-6, 4.997e-6, 2.688e-6, -2.309e-6
-0.104, 4.100e-6, 2.229e-6, -1.871e-6, 4.939e-6, 2.664e-6, -2.275e-6
-0.108, 4.065e-6, 2.220e-6, -1.844e-6, 4.891e-6, 2.649e-6, -2.242e-6
-0.112, 4.032e-6, 2.213e-6, -1.818e-6, 4.850e-6, 2.638e-6, -2.212e-6
-0.116, 3.997e-6, 2.204e-6, -1.793e-6, 4.809e-6, 2.626e-6, -2.183e-6
-0.120, 3.958e-6, 2.189e-6, -1.769e-6, 4.765e-6, 2.610e-6, -2.155e-6
-0.124, 3.920e-6, 2.178e-6, -1.742e-6, 4.718e-6, 2.595e-6, -2.123e-6
-0.128, 3.901e-6, 2.176e-6, -1.725e-6, 4.685e-6, 2.586e-6, -2.099e-6
-0.132, 3.882e-6, 2.170e-6, -1.711e-6, 4.651e-6, 2.574e-6, -2.077e-6
-0.136, 3.865e-6, 2.169e-6, -1.697e-6, 4.622e-6, 2.565e-6, -2.057e-6
-0.140, 3.853e-6, 2.171e-6, -1.681e-6, 4.600e-6, 2.563e-6, -2.037e-6
-0.144, 3.836e-6, 2.168e-6, -1.668e-6, 4.578e-6, 2.557e-6, -2.021e-6
-0.148, 3.812e-6, 2.162e-6, -1.651e-6, 4.549e-6, 2.548e-6, -2.001e-6
-0.152, 3.796e-6, 2.161e-6, -1.635e-6, 4.523e-6, 2.543e-6, -1.980e-6
-0.156, 3.792e-6, 2.166e-6, -1.626e-6, 4.504e-6, 2.540e-6, -1.964e-6
-0.160, 3.790e-6, 2.167e-6, -1.622e-6, 4.487e-6, 2.533e-6, -1.954e-6
-0.164, 3.790e-6, 2.175e-6, -1.615e-6, 4.474e-6, 2.534e-6, -1.940e-6
-0.168, 3.791e-6, 2.185e-6, -1.605e-6, 4.465e-6, 2.538e-6, -1.927e-6
-0.172, 3.786e-6, 2.188e-6, -1.598e-6, 4.453e-6, 2.537e-6, -1.916e-6
-0.176, 3.780e-6, 2.190e-6, -1.590e-6, 4.440e-6, 2.535e-6, -1.905e-6
-0.180, 3.776e-6, 2.199e-6, -1.577e-6, 4.424e-6, 2.537e-6, -1.887e-6
-0.184, 3.786e-6, 2.210e-6, -1.576e-6, 4.418e-6, 2.539e-6, -1.879e-6
-0.188, 3.797e-6, 2.219e-6, -1.578e-6, 4.411e-6, 2.538e-6, -1.873e-6
-0.192, 3.809e-6, 2.232e-6, -1.576e-6, 4.407e-6, 2.542e-6, -1.865e-6
-0.196, 3.822e-6, 2.250e-6, -1.572e-6, 4.410e-6, 2.553e-6, -1.857e-6
-0.200, 3.830e-6, 2.259e-6, -1.571e-6, 4.408e-6, 2.555e-6, -1.853e-6
-0.204, 3.835e-6, 2.269e-6, -1.566e-6, 4.401e-6, 2.558e-6, -1.843e-6
-0.208, 3.841e-6, 2.282e-6, -1.559e-6, 4.395e-6, 2.564e-6, -1.831e-6
-0.212, 3.860e-6, 2.298e-6, -1.563e-6, 4.396e-6, 2.569e-6, -1.826e-6
-0.216, 3.879e-6, 2.312e-6, -1.567e-6, 4.393e-6, 2.571e-6, -1.822e-6
-0.220, 3.899e-6, 2.331e-6, -1.568e-6, 4.396e-6, 2.579e-6, -1.816e-6
-0.224, 3.920e-6, 2.351e-6, -1.569e-6, 4.403e-6, 2.591e-6, -1.812e-6
-0.228, 3.932e-6, 2.365e-6, -1.568e-6, 4.407e-6, 2.598e-6, -1.809e-6
-0.232, 3.941e-6, 2.376e-6, -1.565e-6, 4.403e-6, 2.603e-6, -1.800e-6
-0.236, 3.953e-6, 2.393e-6, -1.560e-6, 4.400e-6, 2.611e-6, -1.789e-6
-0.240, 3.973e-6, 2.409e-6, -1.564e-6, 4.402e-6, 2.618e-6, -1.785e-6
-0.244, 3.994e-6, 2.426e-6, -1.568e-6, 4.403e-6, 2.622e-6, -1.781e-6
-0.248, 4.014e-6, 2.445e-6, -1.569e-6, 4.408e-6, 2.632e-6, -1.776e-6
-0.252, 4.032e-6, 2.466e-6, -1.565e-6, 4.415e-6, 2.647e-6, -1.768e-6
-0.256, 4.045e-6, 2.480e-6, -1.565e-6, 4.420e-6, 2.655e-6, -1.765e-6
-0.260, 4.048e-6, 2.490e-6, -1.557e-6, 4.415e-6, 2.660e-6, -1.754e-6
-0.264, 4.054e-6, 2.505e-6, -1.549e-6, 4.411e-6, 2.670e-6, -1.741e-6
-0.268, 4.067e-6, 2.521e-6, -1.546e-6, 4.411e-6, 2.679e-6, -1.732e-6
-0.272, 4.082e-6, 2.538e-6, -1.545e-6, 4.413e-6, 2.687e-6, -1.725e-6
-0.276, 4.091e-6, 2.555e-6, -1.536e-6, 4.413e-6, 2.699e-6, -1.715e-6
-0.280, 4.106e-6, 2.577e-6, -1.529e-6, 4.425e-6, 2.717e-6, -1.708e-6
-0.284, 4.104e-6, 2.588e-6, -1.515e-6, 4.423e-6, 2.727e-6, -1.696e-6
-0.288, 4.100e-6, 2.599e-6, -1.501e-6, 4.420e-6, 2.736e-6, -1.684e-6
-0.292, 4.097e-6, 2.615e-6, -1.483e-6, 4.415e-6, 2.749e-6, -1.666e-6
-0.296, 4.102e-6, 2.631e-6, -1.471e-6, 4.417e-6, 2.763e-6, -1.654e-6
-0.300, 4.109e-6, 2.650e-6, -1.460e-6, 4.419e-6, 2.776e-6, -1.643e-6
-0.304, 4.114e-6, 2.670e-6, -1.443e-6, 4.423e-6, 2.793e-6, -1.630e-6
-0.308, 4.116e-6, 2.694e-6, -1.422e-6, 4.430e-6, 2.814e-6, -1.616e-6
-0.312, 4.112e-6, 2.709e-6, -1.403e-6, 4.435e-6, 2.831e-6, -1.604e-6
-0.316, 4.103e-6, 2.726e-6, -1.377e-6, 4.434e-6, 2.848e-6, -1.585e-6
-0.320, 4.099e-6, 2.747e-6, -1.352e-6, 4.434e-6, 2.868e-6, -1.566e-6
-0.324, 4.099e-6, 2.769e-6, -1.330e-6, 4.436e-6, 2.886e-6, -1.549e-6
-0.328, 4.107e-6, 2.794e-6, -1.313e-6, 4.444e-6, 2.906e-6, -1.538e-6
-0.332, 4.113e-6, 2.824e-6, -1.289e-6, 4.454e-6, 2.933e-6, -1.521e-6
-0.336, 4.118e-6, 2.855e-6, -1.263e-6, 4.466e-6, 2.962e-6, -1.504e-6
-0.340, 4.115e-6, 2.879e-6, -1.236e-6, 4.476e-6, 2.986e-6, -1.489e-6
-0.344, 4.112e-6, 2.903e-6, -1.208e-6, 4.481e-6, 3.010e-6, -1.471e-6
-0.348, 4.108e-6, 2.933e-6, -1.175e-6, 4.483e-6, 3.037e-6, -1.446e-6
-0.352, 4.114e-6, 2.963e-6, -1.151e-6, 4.492e-6, 3.064e-6, -1.429e-6
-0.356, 4.126e-6, 2.998e-6, -1.128e-6, 4.504e-6, 3.091e-6, -1.413e-6
-0.360, 4.137e-6, 3.036e-6, -1.101e-6, 4.520e-6, 3.125e-6, -1.394e-6
-0.364, 4.147e-6, 3.075e-6, -1.073e-6, 4.538e-6, 3.161e-6, -1.376e-6
-0.368, 4.154e-6, 3.109e-6, -1.044e-6, 4.555e-6, 3.194e-6, -1.360e-6
-0.372, 4.153e-6, 3.141e-6, -1.012e-6, 4.563e-6, 3.225e-6, -1.338e-6
-0.376, 4.156e-6, 3.179e-6, -9.767e-7, 4.571e-6, 3.260e-6, -1.312e-6
-0.380, 4.172e-6, 3.220e-6, -9.520e-7, 4.588e-6, 3.294e-6, -1.293e-6
-0.384, 4.189e-6, 3.261e-6, -9.279e-7, 4.606e-6, 3.330e-6, -1.276e-6
-0.388, 4.202e-6, 3.306e-6, -8.964e-7, 4.624e-6, 3.370e-6, -1.253e-6
-0.392, 4.221e-6, 3.352e-6, -8.683e-7, 4.650e-6, 3.414e-6, -1.236e-6
-0.396, 4.230e-6, 3.394e-6, -8.361e-7, 4.669e-6, 3.453e-6, -1.215e-6
-0.400, 4.236e-6, 3.432e-6, -8.040e-7, 4.683e-6, 3.490e-6, -1.193e-6
-0.404, 4.244e-6, 3.477e-6, -7.675e-7, 4.695e-6, 3.531e-6, -1.164e-6
-0.408, 4.263e-6, 3.522e-6, -7.402e-7, 4.713e-6, 3.571e-6, -1.142e-6
-0.412, 4.285e-6, 3.570e-6, -7.145e-7, 4.737e-6, 3.613e-6, -1.123e-6
-0.416, 4.304e-6, 3.620e-6, -6.847e-7, 4.760e-6, 3.658e-6, -1.102e-6
-0.420, 4.325e-6, 3.674e-6, -6.519e-7, 4.789e-6, 3.710e-6, -1.079e-6
-0.424, 4.336e-6, 3.716e-6, -6.202e-7, 4.809e-6, 3.751e-6, -1.058e-6
-0.428, 4.345e-6, 3.760e-6, -5.857e-7, 4.827e-6, 3.794e-6, -1.032e-6
-0.432, 4.362e-6, 3.810e-6, -5.516e-7, 4.848e-6, 3.842e-6, -1.006e-6
-0.436, 4.381e-6, 3.861e-6, -5.206e-7, 4.868e-6, 3.887e-6, -9.803e-7
-0.440, 4.405e-6, 3.909e-6, -4.959e-7, 4.892e-6, 3.931e-6, -9.603e-7
-0.444, 4.426e-6, 3.964e-6, -4.620e-7, 4.917e-6, 3.983e-6, -9.339e-7
-0.448, 4.453e-6, 4.020e-6, -4.328e-7, 4.951e-6, 4.037e-6, -9.133e-7
-0.452, 4.465e-6, 4.066e-6, -3.989e-7, 4.973e-6, 4.084e-6, -8.893e-7
-0.456, 4.476e-6, 4.111e-6, -3.645e-7, 4.992e-6, 4.129e-6, -8.629e-7
-0.460, 4.490e-6, 4.163e-6, -3.266e-7, 5.011e-6, 4.180e-6, -8.309e-7
-0.464, 4.513e-6, 4.213e-6, -3.002e-7, 5.034e-6, 4.226e-6, -8.084e-7
-0.468, 4.540e-6, 4.268e-6, -2.721e-7, 5.062e-6, 4.277e-6, -7.848e-7
-0.472, 4.563e-6, 4.321e-6, -2.411e-7, 5.088e-6, 4.329e-6, -7.596e-7
-0.476, 4.586e-6, 4.377e-6, -2.084e-7, 5.119e-6, 4.384e-6, -7.344e-7
-0.480, 4.604e-6, 4.427e-6, -1.770e-7, 5.149e-6, 4.436e-6, -7.132e-7
-0.484, 4.614e-6, 4.472e-6, -1.415e-7, 5.166e-6, 4.483e-6, -6.836e-7
-0.488, 4.630e-6, 4.525e-6, -1.049e-7, 5.187e-6, 4.535e-6, -6.523e-7
-0.492, 4.655e-6, 4.578e-6, -7.705e-8, 5.213e-6, 4.586e-6, -6.272e-7
-0.496, 4.684e-6, 4.632e-6, -5.229e-8, 5.243e-6, 4.637e-6, -6.061e-7
-0.500, 4.708e-6, 4.688e-6, -2.000e-8, 5.272e-6, 4.693e-6, -5.787e-7
-0.504, 4.735e-6, 4.745e-6, 9.987e-9, 5.308e-6, 4.752e-6, -5.563e-7
-0.508, 4.752e-6, 4.796e-6, 4.388e-8, 5.333e-6, 4.804e-6, -5.290e-7
-0.512, 4.763e-6, 4.841e-6, 7.730e-8, 5.355e-6, 4.853e-6, -5.018e-7
-0.516, 4.783e-6, 4.896e-6, 1.129e-7, 5.380e-6, 4.910e-6, -4.705e-7
-0.520, 4.812e-6, 4.950e-6, 1.372e-7, 5.410e-6, 4.962e-6, -4.480e-7
-0.524, 4.841e-6, 5.005e-6, 1.640e-7, 5.441e-6, 5.018e-6, -4.235e-7
-0.528, 4.867e-6, 5.061e-6, 1.938e-7, 5.473e-6, 5.074e-6, -3.984e-7
-0.532, 4.900e-6, 5.123e-6, 2.232e-7, 5.515e-6, 5.140e-6, -3.751e-7
-0.536, 4.919e-6, 5.171e-6, 2.525e-7, 5.545e-6, 5.193e-6, -3.524e-7
-0.540, 4.938e-6, 5.222e-6, 2.847e-7, 5.574e-6, 5.250e-6, -3.246e-7
-0.544, 4.960e-6, 5.277e-6, 3.171e-7, 5.603e-6, 5.307e-6, -2.954e-7
-0.548, 4.991e-6, 5.334e-6, 3.430e-7, 5.636e-6, 5.365e-6, -2.706e-7
-0.552, 5.026e-6, 5.391e-6, 3.647e-7, 5.673e-6, 5.423e-6, -2.495e-7
-0.556, 5.058e-6, 5.450e-6, 3.928e-7, 5.713e-6, 5.487e-6, -2.256e-7
-0.560, 5.091e-6, 5.511e-6, 4.192e-7, 5.755e-6, 5.552e-6, -2.031e-7
-0.564, 5.116e-6, 5.564e-6, 4.480e-7, 5.793e-6, 5.613e-6, -1.806e-7
-0.568, 5.138e-6, 5.616e-6, 4.774e-7, 5.826e-6, 5.671e-6, -1.546e-7
-0.572, 5.169e-6, 5.677e-6, 5.079e-7, 5.863e-6, 5.738e-6, -1.257e-7
-0.576, 5.204e-6, 5.733e-6, 5.289e-7, 5.902e-6, 5.798e-6, -1.049e-7
-0.580, 5.245e-6, 5.794e-6, 5.493e-7, 5.947e-6, 5.862e-6, -8.430e-8
-0.584, 5.284e-6, 5.858e-6, 5.744e-7, 5.994e-6, 5.932e-6, -6.139e-8
-0.588, 5.323e-6, 5.922e-6, 5.986e-7, 6.045e-6, 6.005e-6, -4.088e-8
-0.592, 5.356e-6, 5.979e-6, 6.234e-7, 6.093e-6, 6.071e-6, -2.225e-8
-0.596, 5.382e-6, 6.033e-6, 6.511e-7, 6.134e-6, 6.137e-6, 3.304e-9
-0.600, 5.420e-6, 6.097e-6, 6.772e-7, 6.180e-6, 6.209e-6, 2.908e-8
-0.604, 5.464e-6, 6.159e-6, 6.955e-7, 6.227e-6, 6.276e-6, 4.928e-8
-0.608, 5.511e-6, 6.223e-6, 7.119e-7, 6.282e-6, 6.347e-6, 6.527e-8
-0.612, 5.556e-6, 6.291e-6, 7.354e-7, 6.336e-6, 6.424e-6, 8.785e-8
-0.616, 5.602e-6, 6.356e-6, 7.540e-7, 6.398e-6, 6.501e-6, 1.033e-7
-0.620, 5.641e-6, 6.419e-6, 7.782e-7, 6.453e-6, 6.576e-6, 1.238e-7
-0.624, 5.677e-6, 6.477e-6, 8.006e-7, 6.504e-6, 6.648e-6, 1.447e-7
-0.628, 5.722e-6, 6.545e-6, 8.232e-7, 6.559e-6, 6.727e-6, 1.685e-7
-0.632, 5.775e-6, 6.614e-6, 8.390e-7, 6.620e-6, 6.806e-6, 1.852e-7
-0.636, 5.833e-6, 6.684e-6, 8.511e-7, 6.687e-6, 6.886e-6, 1.991e-7
-0.640, 5.886e-6, 6.756e-6, 8.696e-7, 6.752e-6, 6.970e-6, 2.174e-7
-0.644, 5.942e-6, 6.829e-6, 8.872e-7, 6.825e-6, 7.058e-6, 2.328e-7
-0.648, 5.990e-6, 6.895e-6, 9.048e-7, 6.893e-6, 7.140e-6, 2.471e-7
-0.652, 6.037e-6, 6.961e-6, 9.240e-7, 6.958e-6, 7.224e-6, 2.657e-7
-0.656, 6.091e-6, 7.033e-6, 9.424e-7, 7.024e-6, 7.310e-6, 2.858e-7
-0.660, 6.154e-6, 7.108e-6, 9.535e-7, 7.098e-6, 7.398e-6, 3.002e-7
-0.664, 6.224e-6, 7.186e-6, 9.615e-7, 7.179e-6, 7.490e-6, 3.106e-7
-0.668, 6.289e-6, 7.266e-6, 9.768e-7, 7.259e-6, 7.586e-6, 3.273e-7
-0.672, 6.359e-6, 7.346e-6, 9.868e-7, 7.349e-6, 7.685e-6, 3.360e-7
-0.676, 6.417e-6, 7.419e-6, 1.002e-6, 7.431e-6, 7.780e-6, 3.494e-7
-0.680, 6.476e-6, 7.492e-6, 1.016e-6, 7.510e-6, 7.873e-6, 3.631e-7
-0.684, 6.547e-6, 7.578e-6, 1.031e-6, 7.596e-6, 7.977e-6, 3.809e-7
-0.688, 6.624e-6, 7.658e-6, 1.034e-6, 7.686e-6, 8.074e-6, 3.880e-7
-0.692, 6.708e-6, 7.746e-6, 1.039e-6, 7.784e-6, 8.180e-6, 3.956e-7
-0.696, 6.787e-6, 7.836e-6, 1.049e-6, 7.883e-6, 8.290e-6, 4.069e-7
-0.700, 6.872e-6, 7.928e-6, 1.056e-6, 7.991e-6, 8.405e-6, 4.139e-7
